   2.8525000e+01   2.6802196e+01   8.8068704e+00   1.5691119e+01             NaN             NaN
   2.8560000e+01   8.9637960e+00   3.4984535e+01   2.6530603e+01             NaN             NaN
   2.8595000e+01   1.1594960e+00  -1.0843705e+01  -7.2069837e+00             NaN             NaN
   2.8630000e+01  -3.6747104e+01   1.5808735e+00  -2.9088175e+01             NaN             NaN
   2.8665000e+01  -1.4449104e+01   2.5170829e+01  -1.1196969e+01             NaN             NaN
   2.8700000e+01   3.3892960e+00   4.4647793e+00  -6.3819205e+01             NaN             NaN
   2.8735000e+01   2.5687296e+01   6.1682754e+00  -2.0607116e+01             NaN             NaN
   2.8770000e+01   1.4538296e+01  -1.0670232e+00   7.6294812e+01             NaN             NaN
   2.8805000e+01   1.1594960e+00  -8.1078972e+00  -1.8949319e+01             NaN             NaN
   2.8840000e+01  -6.6448040e+00   2.6038831e+00   2.7443826e+00             NaN             NaN
   2.8875000e+01   1.1193596e+01  -7.1589368e+00  -2.8229394e+01             NaN             NaN
   2.8910000e+01   3.0146896e+01   1.0339105e+01   6.3623845e+00             NaN             NaN
   2.8945000e+01  -4.4150040e+00  -1.2181514e+01  -2.5341589e+01             NaN             NaN
   2.8980000e+01   3.3892960e+00  -7.3903861e+00   3.5859129e+01             NaN             NaN
   2.9015000e+01  -1.3334204e+01   2.2752215e+00   9.6595156e+00             NaN             NaN
   2.9050000e+01   4.4596000e-02   2.0206090e+00  -3.8377639e+01             NaN             NaN
   2.9085000e+01   2.7917096e+01  -7.7051863e+00  -5.3371592e+00             NaN             NaN
   2.9120000e+01   2.5687296e+01  -1.4806248e+01   9.1862756e+00             NaN             NaN
   2.9155000e+01   8.9637960e+00  -3.3167689e+00   4.2251399e+01             NaN             NaN
   2.9190000e+01  -2.8942804e+01   7.2839376e+00  -1.1108797e-02             NaN             NaN
   2.9225000e+01   2.4572396e+01  -1.9268715e+01  -2.4620675e+01             NaN             NaN
   2.9260000e+01   1.5653196e+01  -2.9881072e+00   1.9325446e+01             NaN             NaN
   2.9295000e+01  -1.0703040e+00  -8.8254083e+00  -5.6544684e-01             NaN             NaN
   2.9330000e+01   1.2308496e+01   5.5109521e+00  -5.2522050e+01             NaN             NaN
   2.9365000e+01  -3.3001040e+00  -2.8693571e+01  -1.2060967e+01             NaN             NaN
   2.9400000e+01  -3.3001040e+00  -3.3253250e+01  -4.6891280e+00             NaN             NaN
   2.9435000e+01  -2.6713004e+01   5.2656413e+00  -2.0376206e+01             NaN             NaN
   2.9470000e+01   1.6393490e+02   1.2725657e+02   2.7260797e+01   4.3191909e-01   1.5414850e-01
   2.9505000e+01   2.2079480e+02   2.2261168e+02   6.4485560e+01   4.9685846e-01   2.3825634e-01
   2.9540000e+01   1.6504980e+02   2.0832164e+02   9.1382177e+01   5.5282081e-01   3.6692784e-01
   2.9575000e+01   8.9236596e+01   7.0107217e+00   1.0722762e+02   7.1450946e-02   5.4611982e-01
   2.9610000e+01   1.4721140e+02   1.9282459e+01   1.2858371e+02   1.1370573e-01   4.6699483e-01
   2.9645000e+01   2.0964580e+02   5.4875678e+01   1.2902184e+02   2.0405985e-01   3.8302307e-01
   2.9680000e+01   2.6650570e+02   7.9099794e+01   6.6702306e+01   2.2522952e-01   2.0406455e-01
   2.9715000e+01   1.5278590e+02   6.3481252e+01   9.6178557e+01   2.8924485e-01   3.8951289e-01
   2.9750000e+01   1.7285410e+02   5.0788200e+01   1.3185757e+02   2.2347222e-01   4.3466514e-01
   2.9785000e+01   1.4498160e+02   1.4917205e+01   9.0194125e+01   9.1550127e-02   3.8432044e-01
   2.9820000e+01   1.8065840e+02   1.1806410e+01   1.8423130e+02   6.0158593e-02   5.0522481e-01
   2.9855000e+01   1.6504980e+02   4.6909007e+01   1.2316183e+02   2.1775473e-01   4.2924001e-01
   2.9890000e+01   1.7731370e+02   4.5839671e+01   8.6654873e+01   2.0204979e-01   3.3066555e-01
   2.9925000e+01   2.1967990e+02   1.4787528e+01   1.3119408e+02   6.1852837e-02   3.7444826e-01
   2.9960000e+01   2.1745010e+02  -1.2376121e+01   1.0679109e+02  -5.9036311e-02   3.2883057e-01
   2.9995000e+01   1.9403720e+02   6.1708266e+01   9.8561856e+01   2.3750750e-01   3.3971083e-01
   3.0030000e+01   1.2714320e+02   5.8421650e+01   1.2882977e+02   3.1037025e-01   5.0561292e-01
   3.0065000e+01   2.1745010e+02   8.8848752e+01   7.9456964e+01   2.8581539e-01   2.7209136e-01
   3.0100000e+01   2.4866730e+02   3.1406485e+00   9.3541632e+01   1.2219252e-02   2.7348356e-01
   3.0135000e+01   1.7842860e+02   1.1088899e+01   1.2256107e+02   5.7377940e-02   4.0764203e-01
   3.0170000e+01   2.3528850e+02  -1.0283776e+01   1.2938540e+02  -4.4723596e-02   3.5442347e-01
   3.0205000e+01   3.0218250e+02   7.3253191e+01   5.1257035e+01   1.9187528e-01   1.4864908e-01
   3.0240000e+01   3.1333150e+02   2.4281306e+02   7.1020673e+00   4.3150060e-01   3.7155541e-02
   3.0275000e+01   2.0295640e+02   2.4240579e+02   7.3751867e+01   5.3913491e-01   2.7950210e-01
   3.0310000e+01   2.0518620e+02   6.9855501e+01   1.2735722e+02   2.5006784e-01   3.8563101e-01
   3.0345000e+01   2.1076070e+02   1.1770204e+02   5.1086080e+01   3.5358255e-01   2.0246535e-01
   3.0380000e+01   2.0630110e+02   2.5852900e+02   2.8482044e+01   5.5104892e-01   1.4075313e-01
