   2.0825000e+01  -5.3710511e+00   8.1698531e+00   8.8828777e+00             NaN             NaN
   2.0860000e+01  -2.9898851e+01   2.7635305e+01   2.9638838e+01             NaN             NaN
   2.0895000e+01  -1.2060451e+01   2.1520228e+01   1.1980574e+01             NaN             NaN
   2.0930000e+01   1.5812049e+01   1.4530241e+01   3.5443377e+00             NaN             NaN
   2.0965000e+01   9.1226489e+00   3.2440295e+01  -3.0464185e+01             NaN             NaN
   2.1000000e+01   6.8928489e+00   1.6289024e+00   2.7223763e+00             NaN             NaN
   2.1035000e+01  -6.4859511e+00   6.4431939e+00   6.7915315e+00             NaN             NaN
   2.1070000e+01  -1.4290251e+01  -1.1115036e+01  -1.8672121e+01             NaN             NaN
   2.1105000e+01  -3.7703151e+01  -1.8192934e+01  -6.3860091e+00             NaN             NaN
   2.1140000e+01  -1.7634951e+01   2.8556384e+00   4.3816652e+01             NaN             NaN
   2.1175000e+01  -3.1412511e+00   2.1654465e+01   5.0816604e+00             NaN             NaN
   2.1210000e+01  -1.9864751e+01  -4.2454233e+00  -1.0277713e+01             NaN             NaN
   2.1245000e+01  -2.6554151e+01  -1.8382775e+00  -1.5104915e+01             NaN             NaN
   2.1280000e+01  -1.7634951e+01   4.6795100e+00   2.4419489e+00             NaN             NaN
   2.1315000e+01  -4.5507451e+01  -1.2952769e+01   2.1962034e+00             NaN             NaN
   2.1350000e+01  -1.5405151e+01  -1.8984653e+00   1.2321291e+01             NaN             NaN
   2.1385000e+01   1.6926949e+01  -3.8056878e+00  -3.5577997e+01             NaN             NaN
   2.1420000e+01   3.9224949e+01  -2.7832014e-01  -8.5807513e+00             NaN             NaN
   2.1455000e+01  -1.6520051e+01  -2.7131887e+00  -1.9606447e+01             NaN             NaN
   2.1490000e+01  -8.7157511e+00  -6.5786782e-01  -1.2993934e+01             NaN             NaN
   2.1525000e+01   9.1226489e+00  -3.8939392e-01   2.5815219e+01             NaN             NaN
   2.1560000e+01  -4.2561511e+00  -1.9285433e+01   3.0249421e+01             NaN             NaN
   2.1595000e+01  -2.7669051e+01   1.8321522e+01   3.2280555e+00             NaN             NaN
   2.1630000e+01  -1.7634951e+01  -6.2637196e+00   1.3788304e+00             NaN             NaN
   2.1665000e+01   2.4332489e+00   3.6671312e+01  -5.7610312e+00             NaN             NaN
   2.1700000e+01  -3.5473351e+01  -1.0179937e+01   4.9893604e+01             NaN             NaN
   2.1735000e+01  -1.9864751e+01  -3.0691561e+01   3.1564049e+01             NaN             NaN
   2.1770000e+01   1.3183489e+00   8.4985148e+00  -1.6330335e+01             NaN             NaN
   2.1805000e+01  -3.6588251e+01  -4.6111095e+00   3.3262604e+01             NaN             NaN
   2.1840000e+01  -3.1412511e+00   7.0634926e+00  -2.7595051e+01             NaN             NaN
   2.1875000e+01  -1.7634951e+01   6.5033816e+00   1.8248745e+01             NaN             NaN
   2.1910000e+01   1.0237549e+01   1.4104367e+01   1.9616621e+01             NaN             NaN
   2.1945000e+01  -1.4290251e+01   5.2998088e+00   7.7006471e-02             NaN             NaN
   2.1980000e+01   2.2501449e+01   1.1211159e+01  -1.6686308e+01             NaN             NaN
   2.2015000e+01  -2.8783951e+01   5.6516336e+00  -2.2799009e+01             NaN             NaN
   2.2050000e+01   2.6961049e+01  -2.8567274e+00   5.3494108e+01             NaN             NaN
   2.2085000e+01  -1.2060451e+01  -2.5900433e+01   3.1008747e+01             NaN             NaN
   2.2120000e+01   1.5812049e+01  -1.8846039e+00  -8.3430099e+00             NaN             NaN
