   1.7150000e+00   7.2209684e+01  -2.1017485e+01   1.5650513e+01             NaN             NaN
   1.7500000e+00   8.4473584e+01   8.0070601e+00  -1.9648309e+01             NaN             NaN
   1.7850000e+00   4.2107384e+01   2.4468231e+01  -1.6810126e+01             NaN             NaN
   1.8200000e+00   3.4303084e+01  -4.0332282e+00   3.2142683e+01             NaN             NaN
   1.8550000e+00  -1.6982316e+01  -9.5927536e+00  -1.4171385e+00             NaN             NaN
   1.8900000e+00  -1.3737161e+00  -1.0953727e+01   7.8454387e+00             NaN             NaN
   1.9250000e+00   6.8864984e+01   1.0279969e+01  -5.6460018e+01             NaN             NaN
   1.9600000e+00   4.3222284e+01   4.9905221e+01   1.6937813e+01   5.3053333e-01   2.9399375e-01
   1.9950000e+00   1.3575898e+02   2.4509815e+01   3.5383307e+00   1.5016705e-01   2.9032561e-02
   2.0300000e+00   9.4507684e+01   3.1754416e+01  -4.0315591e+00   2.4747339e-01  -3.6824859e-02
   2.0650000e+00   6.4305839e+00  -9.8103415e+00  -3.1185236e+01             NaN             NaN
   2.1000000e+00  -1.0292916e+01   1.5358175e+01   1.8647790e+01             NaN             NaN
   2.1350000e+00  -5.8333161e+00   2.0440940e+01  -1.1666222e+01             NaN             NaN
   2.1700000e+00  -1.3637616e+01  -1.1708262e+01   5.6729944e+00             NaN             NaN
   2.2050000e+00  -2.4886161e+00  -7.2087711e+00   2.1152842e+01             NaN             NaN
   2.2400000e+00  -4.5969716e+01  -1.4360719e+01   1.0624401e+01             NaN             NaN
   2.2750000e+00   1.7579584e+01  -3.4492796e+01   3.1016928e+01             NaN             NaN
   2.3100000e+00  -1.2522716e+01   1.5552599e+01   6.2089510e+01             NaN             NaN
   2.3450000e+00  -2.4786616e+01  -1.4383882e+01   1.7436244e+01             NaN             NaN
   2.3800000e+00  -1.8097216e+01  -1.7702963e+01  -2.3379742e+01             NaN             NaN
   2.4150000e+00  -2.4786616e+01  -7.0484495e-01   6.7570267e+00             NaN             NaN
   2.4500000e+00  -6.0463416e+01  -7.6253433e+00   1.9055943e+01             NaN             NaN
