   1.1130000e+01   2.4797723e+01  -1.1780730e+01  -1.7065821e+01             NaN             NaN
   1.1165000e+01   4.9325523e+01   1.0702864e+01   1.4667176e+01             NaN             NaN
   1.1200000e+01   2.4997232e+00  -1.1660355e+01  -1.9311254e+01             NaN             NaN
   1.1235000e+01   1.4763623e+01   1.4628383e+01   7.4519801e+00             NaN             NaN
   1.1270000e+01   1.2533823e+01   7.5273216e+00  -8.0951285e+01             NaN             NaN
   1.1305000e+01   8.0742232e+00   3.3564920e+00  -2.3292165e+01             NaN             NaN
   1.1340000e+01   4.0406323e+01   5.3733369e-01  -1.6195201e+01             NaN             NaN
   1.1375000e+01   3.5946723e+01  -2.7343827e+01   3.2679925e+01             NaN             NaN
   1.1410000e+01   2.8142423e+01   8.9021560e+00   3.4848367e+00             NaN             NaN
   1.1445000e+01   9.1891232e+00   1.9674124e+01  -2.0545748e+01             NaN             NaN
   1.1480000e+01   5.8444232e+00   1.8141890e+01  -2.9515094e+01             NaN             NaN
   1.1515000e+01   1.9223223e+01  -2.1753105e+00  -4.4029284e+00             NaN             NaN
   1.1550000e+01  -8.4497684e-01  -1.1368718e+01  -2.1622843e+01             NaN             NaN
   1.1585000e+01  -7.5343768e+00   4.7174650e+00  -9.6821425e+00             NaN             NaN
   1.1620000e+01   1.6993423e+01   2.9024931e+01  -3.3130290e+00             NaN             NaN
   1.1655000e+01   2.1453023e+01  -6.0174785e+00  -1.7702222e+01             NaN             NaN
   1.1690000e+01   2.4797723e+01   1.8313151e+01  -6.7086507e+00             NaN             NaN
   1.1725000e+01   1.5878523e+01   1.6355043e+01  -2.0191054e+01             NaN             NaN
   1.1760000e+01  -8.6492768e+00   4.8146774e+00  -2.8284723e+00             NaN             NaN
   1.1795000e+01   3.4831823e+01   8.3188819e+00  -5.6155445e+00             NaN             NaN
   1.1830000e+01   5.8444232e+00  -7.3923129e+00  -1.2935203e+01             NaN             NaN
   1.1865000e+01   1.2533823e+01   1.2998936e+01   5.3525241e+00             NaN             NaN
   1.1900000e+01   2.6992316e-01   3.2306988e+01  -9.0554580e+01             NaN             NaN
   1.1935000e+01   2.0338123e+01   3.9676524e+01   6.1678834e-02             NaN             NaN
   1.1970000e+01   3.1487123e+01   2.8673107e+01   3.5573807e+01             NaN             NaN
   1.2005000e+01   2.0541152e+02   1.5485803e+02   8.9644907e+01   4.2602929e-01   3.0942022e-01
   1.2040000e+01   3.0352272e+02   1.7730916e+02   4.5488085e+00   3.6513963e-01   2.3445271e-02
   1.2075000e+01   2.2547972e+02   1.6313950e+02   7.4945194e+01   4.1600669e-01   2.5570568e-01
   1.2110000e+01   3.2916542e+02   1.5957037e+02   6.5938294e+01   3.2308307e-01   1.7205249e-01
   1.2145000e+01   5.8001792e+02   9.4836602e+01   7.2557554e+01   1.3865967e-01   1.1317675e-01
   1.2180000e+01   2.6673102e+02   2.1608266e+02   2.3175325e+01   4.4370388e-01   9.0410645e-02
