   6.0200000e+00   1.1529698e+01  -1.4328478e+01   4.2520025e+00             NaN             NaN
   6.0550000e+00  -3.8640802e+01  -1.9073280e+01   1.4056219e+01             NaN             NaN
   6.0900000e+00   8.1849976e+00  -9.4771616e+00  -8.5690591e-01             NaN             NaN
   6.1250000e+00  -2.0802402e+01  -1.8804806e+01   9.4074326e+00             NaN             NaN
   6.1600000e+00  -4.0870602e+01   1.3038898e+01  -1.2403013e+01             NaN             NaN
   6.1950000e+00  -1.0768302e+01  -2.3529367e+00  -1.9904923e+01             NaN             NaN
   6.2300000e+00  -1.5227902e+01   3.7249152e+01  -1.4512697e+00             NaN             NaN
   6.2650000e+00   1.5989298e+01  -1.0157648e+01  -2.1385477e+01             NaN             NaN
   6.3000000e+00   4.0517098e+01  -1.0472448e+01  -1.6836565e+01             NaN             NaN
   6.3350000e+00  -4.8674902e+01   1.2807449e+01  -1.9219550e+01             NaN             NaN
   6.3700000e+00   3.7253976e+00  -6.3525047e+00   1.2528179e+01             NaN             NaN
   6.4050000e+00   2.4908498e+01  -5.4637321e+00   3.2271903e+00             NaN             NaN
   6.4400000e+00  -7.3420244e-01  -3.1497858e+01  -1.6669569e+01             NaN             NaN
   6.4750000e+00   4.2746898e+01   1.5779265e+01  -4.0364028e+01             NaN             NaN
   6.5100000e+00   1.0414798e+01   1.2214873e+01  -2.3874309e+01             NaN             NaN
   6.5450000e+00  -1.7457702e+01  -1.7272571e+01  -4.4958216e+00             NaN             NaN
   6.5800000e+00  -2.1917302e+01  -8.6762996e+00   1.5138973e+01             NaN             NaN
   6.6150000e+00   1.0414798e+01   7.6551939e+00   2.0093690e+01             NaN             NaN
   6.6500000e+00  -2.0802402e+01   2.1320369e+01   3.4439360e-01             NaN             NaN
   6.6850000e+00   5.0551198e+01   1.0539100e+01   3.1107860e+01             NaN             NaN
   6.7200000e+00   1.8219098e+01  -2.1295302e+01   5.7621724e+01             NaN             NaN
   6.7550000e+00   3.0482998e+01   2.2576283e+00  -1.3661187e+01             NaN             NaN
   6.7900000e+00   5.8355498e+01  -2.9084880e+00   1.8869234e+01             NaN             NaN
   6.8250000e+00  -1.5227902e+01  -2.0202803e+01   5.9869713e+01             NaN             NaN
   6.8600000e+00   2.4908498e+01   4.5675617e+00  -4.7567194e+00             NaN             NaN
   6.8950000e+00   3.7172398e+01   5.1830823e+01  -4.4383037e+01             NaN             NaN
   6.9300000e+00   2.2678698e+01  -1.4388665e+01   6.5183487e+00             NaN             NaN
   6.9650000e+00  -4.0789024e+00  -1.2055569e+01  -2.1123407e+01             NaN             NaN
   7.0000000e+00   3.6057498e+01   8.5963072e-01   1.1641234e+01             NaN             NaN
   7.0350000e+00   3.8069756e-01  -1.7916033e+01  -2.1808166e+00             NaN             NaN
   7.0700000e+00  -1.8491024e+00   3.5170668e+01  -1.4975500e+01             NaN             NaN
   7.1050000e+00   3.0482998e+01   5.9053715e+00   3.6250486e+01             NaN             NaN
   7.1400000e+00  -1.6342802e+01   6.3405473e+00   4.5466962e+01             NaN             NaN
   7.1750000e+00   2.1563798e+01   3.4041144e+01   7.9653937e+00             NaN             NaN
   7.2100000e+00  -5.4249402e+01   5.0860884e+00   1.3679647e+01             NaN             NaN
   7.2450000e+00  -2.0802402e+01  -7.8615761e+00  -3.0700129e+01             NaN             NaN
   7.2800000e+00  -4.9789802e+01   1.0494958e+00  -6.4652063e+00             NaN             NaN
   7.3150000e+00   3.7253976e+00   5.5026607e+00   2.9500106e+01             NaN             NaN
   7.3500000e+00  -2.3032202e+01  -1.5874574e+01  -2.3511224e+00             NaN             NaN
   7.3850000e+00  -1.4113002e+01  -1.1180658e+01  -6.1105474e-01             NaN             NaN
   7.4200000e+00  -1.8491024e+00  -1.1338058e+01  -3.2645499e+01             NaN             NaN
   7.4550000e+00  -6.6513302e+01   1.4362846e+01  -2.6211087e+01             NaN             NaN
   7.4900000e+00  -2.6376902e+01  -4.2029075e+01  -1.7043697e+00             NaN             NaN
   7.5250000e+00  -4.8674902e+01  -9.0790104e+00  -5.3367427e+01             NaN             NaN
   7.5600000e+00  -4.6445102e+01  -1.0185371e+01  -2.8089335e+01             NaN             NaN
   7.5950000e+00  -1.8491024e+00   5.1710763e-01   2.5497108e+01             NaN             NaN
   7.6300000e+00  -1.9687502e+01  -3.3991095e+00  -8.3294781e+00             NaN             NaN
   7.6650000e+00   3.7253976e+00  -1.4559927e+01  -2.5645343e+00             NaN             NaN
   7.7000000e+00   1.9994780e+02   2.8203661e+02   2.6541527e+00   5.7974804e-01   4.2421313e-02
   7.7350000e+00   2.3785440e+02   2.7964333e+02  -1.5470206e+01   5.3484712e-01  -4.0777933e-02
   7.7700000e+00   2.8913980e+02   2.4051800e+02   5.0535313e+01   4.4859309e-01   1.6182988e-01
   7.8050000e+00   2.3785440e+02   2.3587041e+02   1.9160740e+01   4.9234620e-01   9.2862771e-02
   7.8400000e+00   2.1332660e+02   1.9879584e+02  -6.3655480e+00   4.7681979e-01  -9.4298724e-03
   7.8750000e+00   1.9883290e+02   1.4936637e+01   4.8546319e+01   6.8440891e-02   1.9730857e-01
   7.9100000e+00   2.4788850e+02  -5.7555516e+00   1.1249538e+02  -2.3235216e-02   3.1191260e-01
   7.9450000e+00   2.3005010e+02   3.0953325e+00   4.0483115e+00   1.2988169e-02   1.7578929e-02
   7.9800000e+00   1.6427100e+02   6.2635074e+01   3.4147297e+01   2.7161710e-01   1.7780642e-01
   8.0150000e+00   1.7653490e+02   2.4942451e+02  -9.6505248e+00   5.8015173e-01  -2.4158415e-02
   8.0500000e+00   2.4231400e+02   2.4368898e+02  -8.0077107e+01   4.9585433e-01             NaN
   8.0850000e+00   3.5826360e+02   2.0439695e+02   3.8393690e+01   3.5813994e-01   1.0691574e-01
   8.1200000e+00   2.3673950e+02   3.7165619e+01   4.1391202e+01   1.3310060e-01   1.5131374e-01
   8.1550000e+00   2.9136960e+02   6.3408031e+01   1.2294880e+02   1.7548475e-01   2.9910896e-01
   8.1900000e+00   1.9325840e+02  -4.6398893e+00   1.2851687e+02  -2.4045237e-02   3.9920891e-01
   8.2250000e+00   1.3416870e+02   5.0720446e+00   1.8475849e+02   3.5653774e-02   5.7945956e-01
   8.2600000e+00   5.7240598e+01   1.5427440e+01   1.7006731e+02   2.0860461e-01   7.4855572e-01
   8.2950000e+00   2.9025470e+02   1.9664787e+02   7.4075292e+00   3.9853199e-01   3.8852513e-02
   8.3300000e+00   2.1444150e+02   1.7772411e+02   1.8861433e+01   4.4768071e-01   9.5992722e-02
   8.3650000e+00   2.2893520e+02   2.8498071e+02   9.1147168e+00   5.4902723e-01   6.2963471e-02
   8.4000000e+00   1.8545410e+02   2.5503036e+02   1.0285611e+01   5.7354603e-01   7.8943587e-02
   8.4350000e+00   2.2224580e+02   2.5455816e+02  -3.5498001e+01   5.2834556e-01  -1.5544175e-01
   8.4700000e+00   2.5569280e+02   3.4101150e+02   7.3551170e+00   5.6603648e-01   5.4910539e-02
   8.5050000e+00   1.9771800e+02   3.0867718e+02   1.9668510e+00   6.0425179e-01   4.2409549e-02
   8.5400000e+00   1.9883290e+02   2.6115930e+02   3.7013954e+01   5.6228095e-01   1.7698649e-01
   8.5750000e+00   2.1332660e+02   1.8238100e+02   5.2652164e+01   4.5537708e-01   2.0987340e-01
   8.6100000e+00   2.1332660e+02   2.5442393e+02   7.9970724e+00   5.3840822e-01   5.9903771e-02
   8.6450000e+00   1.4977730e+02   2.1254437e+02   1.2839427e+01   5.8121421e-01   1.0469451e-01
   8.6800000e+00   2.0552230e+02   2.3595376e+02   2.1518852e+01   5.2892763e-01   1.1500985e-01
   8.7150000e+00   2.0775210e+02   2.4943837e+02  -3.7176606e+01   5.4007011e-01  -1.7999317e-01
   8.7500000e+00   2.9805900e+02   1.6587350e+02   4.7426847e+01   3.5244539e-01   1.4629148e-01
   8.7850000e+00   1.8099450e+02   1.2866014e+02   1.9858291e+01   4.1010442e-01   1.1139031e-01
   8.8200000e+00   2.2447560e+02   2.5709955e+02  -8.3406968e+00   5.2833334e-01  -1.2108548e-02
   8.8550000e+00   9.9606798e+01   7.5568877e+01   8.3919454e-01   4.2594198e-01   2.4497559e-02
   8.8900000e+00   7.0700976e+00  -3.1266408e+01  -2.1289333e+01             NaN             NaN
   8.9250000e+00  -1.7457702e+01  -3.5935342e+00  -1.0600519e+01             NaN             NaN
   8.9600000e+00  -4.1985502e+01  -2.3667981e+00  -3.1262262e+01             NaN             NaN
   8.9950000e+00  -4.0870602e+01   1.1837327e+00  -2.0225900e+01             NaN             NaN
   9.0300000e+00  -1.9687502e+01   2.1223157e+01   7.2142834e+00             NaN             NaN
   9.0650000e+00  -4.0870602e+01  -7.0236895e+00   5.8520665e+00             NaN             NaN
   9.1000000e+00  -2.6376902e+01   9.9512659e+00  -3.2678902e+01             NaN             NaN
   9.1350000e+00  -3.6411002e+01  -3.3858677e+01  -3.9189612e+01             NaN             NaN
   9.1700000e+00  -3.5296102e+01  -2.0381365e+00  -3.1315615e+01             NaN             NaN
   9.2050000e+00  -2.7491802e+01  -2.0957339e+01  -2.2356831e+01             NaN             NaN
   9.2400000e+00  -1.6342802e+01   8.6893247e-01  -1.9534277e+00             NaN             NaN
   9.2750000e+00  -5.5364302e+01  -2.8831406e-01  -2.9174332e+01             NaN             NaN
   9.3100000e+00   2.1563798e+01  -2.8882426e+01  -5.8188112e+01             NaN             NaN
   9.3450000e+00  -4.1985502e+01   3.6900926e-01  -2.6993778e+01             NaN             NaN
   9.3800000e+00  -5.7594102e+01  -6.4774400e+00   1.7268731e+01             NaN             NaN
   9.4150000e+00  -4.4215302e+01  -1.4939475e+01  -5.2722917e+01             NaN             NaN
   9.4500000e+00  -5.2019602e+01   3.9797279e+00  -2.7372801e+01             NaN             NaN
   9.4850000e+00  -2.9721602e+01   8.4190313e+00  -2.5637428e+01             NaN             NaN
   9.5200000e+00  -1.5227902e+01  -2.5674418e+01  -1.4997796e+01             NaN             NaN
   9.5550000e+00  -2.3032202e+01  -2.1955366e+00   7.5550007e+00             NaN             NaN
   9.5900000e+00  -1.5227902e+01  -2.8760231e+00  -8.3990507e+00             NaN             NaN
   9.6250000e+00  -2.9721602e+01  -4.3480699e+00   1.6961417e+01             NaN             NaN
   9.6600000e+00  -7.4236024e+00  -1.2675868e+01  -1.8758464e+01             NaN             NaN
   9.6950000e+00  -2.3032202e+01   8.7476930e+00  -3.7127081e+01             NaN             NaN
