   2.9995000e+01   9.5319695e+00  -6.3445114e+00   3.3982299e+01             NaN             NaN
   3.0030000e+01   3.5174669e+01   8.7463846e+00   1.1645260e+01             NaN             NaN
   3.0065000e+01   4.2978969e+01   1.9009128e+01  -1.2394713e+01             NaN             NaN
   3.0100000e+01   2.7370369e+01  -2.2490882e+01   1.0584384e+01             NaN             NaN
   3.0135000e+01   4.2978969e+01   9.8897697e+00   6.6392245e+01   1.9198540e-01   6.0587514e-01
   3.0170000e+01   3.2944869e+01  -2.0024203e+00   1.0565922e+01             NaN             NaN
   3.0205000e+01   1.7336269e+01   1.4861461e+01   1.3292704e+01             NaN             NaN
   3.0240000e+01   2.6255469e+01   9.5240835e+00   1.8442162e+01             NaN             NaN
   3.0275000e+01   2.7370369e+01   1.0338807e+01   9.1992197e+00             NaN             NaN
   3.0310000e+01   1.6221369e+01   4.9273799e+00   3.4992064e+01             NaN             NaN
   3.0345000e+01   2.0680969e+01  -5.4927634e+00   1.0986773e+01             NaN             NaN
   3.0380000e+01   1.6221369e+01  -6.0158497e+00  -7.2417342e+00             NaN             NaN
   3.0415000e+01   1.1761769e+01  -5.6270003e+00   3.6183767e+01             NaN             NaN
   3.0450000e+01   2.7370369e+01  -1.5195395e+01   1.8917330e+01             NaN             NaN
   3.0485000e+01   2.1795869e+01   7.9357489e-01   1.7142580e+01             NaN             NaN
   3.0520000e+01   3.1829969e+01  -9.9327212e-01   1.0455800e+01             NaN             NaN
   3.0555000e+01   5.6357769e+01  -1.3080724e+00   6.9898952e+01  -2.4554544e-02   5.5377616e-01
   3.0590000e+01   3.4059769e+01   7.9316612e+00   1.1739162e+01             NaN             NaN
   3.0625000e+01  -6.0766305e+00  -4.2385941e-01   2.1922403e+01             NaN             NaN
   3.0660000e+01  -4.9617305e+00   3.1266714e+00   7.7989052e+00             NaN             NaN
   3.0695000e+01  -1.1651131e+01  -1.7616692e+00   1.9798617e+01             NaN             NaN
   3.0730000e+01   3.2944869e+01   2.2619846e+01   2.3822424e+01             NaN             NaN
   3.0765000e+01   9.7609069e+01   4.1603796e+01   6.4996413e+01   3.0560878e-01   3.9467437e-01
   3.0800000e+01   1.7676697e+02   9.0329803e+01   8.6796610e+01   3.4540126e-01   3.2174881e-01
   3.0835000e+01   1.9683517e+02   5.7574163e+01   6.7538387e+01   2.3196594e-01   2.5014734e-01
   3.0870000e+01   1.4443487e+02   1.3874575e+02   5.4013716e+01   4.9796594e-01   2.5522111e-01
   3.0905000e+01   1.7676697e+02   1.8608306e+02   5.7787291e+01   5.2084044e-01   2.2638191e-01
   3.0940000e+01   2.1355867e+02   1.9837796e+02   1.2862774e+01   4.8957945e-01   2.9104891e-02
   3.0975000e+01   2.4477587e+02   2.1663054e+02   1.5318097e+01   4.7749013e-01   3.2654281e-02
   3.1010000e+01   1.4889447e+02   2.1039983e+02   4.8165430e+00   5.9334748e-01  -1.3862544e-02
   3.1045000e+01   1.2659647e+02   1.0929533e+02   8.7086740e+01   4.7130614e-01   3.9751439e-01
   3.1080000e+01   1.7788187e+02   1.5315616e+02   5.4606046e+01   4.7063076e-01   2.1810123e-01
   3.1115000e+01   1.7119247e+02   2.4858076e+02  -2.6956900e+01   5.9989522e-01  -2.5747645e-01
   3.1150000e+01   1.8903087e+02   2.4702536e+02   4.4077917e+01   5.7435205e-01   1.6010012e-01
   3.1185000e+01   4.3207907e+02   1.8753176e+02   2.4970489e+01   3.0946725e-01   4.1829966e-02
   3.1220000e+01   1.4889447e+02   1.7301046e+02   4.7882447e+01   5.4541536e-01   2.2102795e-01
   3.1255000e+01   1.6784777e+02   2.0509948e+02   7.8554777e+01   5.5786135e-01   2.9982557e-01
   3.1290000e+01   1.8903087e+02   6.0078521e+01   8.1001155e+01   2.4708709e-01   2.9485923e-01
   3.1325000e+01   2.3474177e+02   4.1501842e+01   9.8976666e+01   1.5437399e-01   2.9372676e-01
   3.1360000e+01   2.5815467e+02   2.6693281e+01   6.8553497e+01   9.6468211e-02   2.0772277e-01
   3.1395000e+01   2.0909907e+02   2.8234817e+01   6.1640921e+01   1.2236708e-01   2.2504359e-01
   3.1430000e+01   2.7933777e+02   3.8525283e+01   9.9199046e+01   1.2465614e-01   2.5960505e-01
   3.1465000e+01   2.0909907e+02   8.8422580e+01   7.3206222e+01   3.0393450e-01   2.5168226e-01
   3.1500000e+01   2.1355867e+02   1.5186924e+02   2.9501676e+01   4.2339730e-01   1.0312506e-01
   3.1535000e+01   1.4554977e+02   1.6691855e+02   7.6019320e+01   5.4215894e-01   3.2657259e-01
   3.1570000e+01   2.0909907e+02   1.1030904e+02   8.2194239e+01   3.5263585e-01   2.7320631e-01
   3.1605000e+01   2.6372917e+02   3.8062385e+01   1.3359843e+02   1.2969627e-01   3.3416517e-01
   3.1640000e+01   2.1467357e+02   4.1427793e+01   1.4020539e+02   1.6615626e-01   3.9277081e-01
   3.1675000e+01   2.1467357e+02   6.6050059e+01   8.4844094e+01   2.4110033e-01   2.7808427e-01
   3.1710000e+01   2.1467357e+02   2.3931786e+02   4.0301993e+01   5.3512288e-01   1.3151397e-01
   3.1745000e+01   2.2359277e+02   2.0206273e+02   7.6468983e+01   4.8270716e-01   2.3813519e-01
   3.1780000e+01   2.0352457e+02   1.6733512e+02   3.4658279e+01   4.5915647e-01   1.2550195e-01
   3.1815000e+01   2.7041857e+02   2.3536918e+02   7.9488891e+01   4.7333370e-01   2.0986124e-01
   3.1850000e+01   2.0240967e+02   1.5922491e+02   7.2164435e+01   4.4820479e-01   2.4863260e-01
   3.1885000e+01   2.5369507e+02   1.6138901e+01   1.2692670e+02   6.1638349e-02   3.3255028e-01
   3.1920000e+01   2.0575437e+02   3.3086134e+01   8.8553652e+01   1.4239734e-01   2.9831857e-01
   3.1955000e+01   2.3697157e+02   3.6747738e+01   1.0179020e+02   1.3802229e-01   2.9799713e-01
   3.1990000e+01   2.1132887e+02   1.8009099e+01   3.0757630e+01   8.0877097e-02   1.2493212e-01
   3.2025000e+01   1.7119247e+02   9.6287479e+01   8.1569470e+01   3.6739679e-01   3.1420421e-01
   3.2060000e+01   1.8345637e+02   1.4081493e+02  -3.4960120e+00   4.4214008e-01  -4.6085008e-02
   3.2095000e+01   1.6561797e+02   1.0680483e+02   1.0556665e+02   3.9972015e-01   3.8134420e-01
   3.2130000e+01   1.3774547e+02   2.7155972e+02   5.9758687e+01   6.7058315e-01   2.6987416e-01
   3.2165000e+01   1.6227327e+02   1.9920199e+02   1.0610510e+01   5.5899562e-01   2.4777194e-02
   3.2200000e+01   1.5335407e+02   1.9359614e+02   4.3281355e+01   5.6588319e-01   1.9427407e-01
   3.2235000e+01   2.0575437e+02   2.0179426e+02   1.4787230e+01   5.0315366e-01   3.8393894e-02
   3.2270000e+01   1.5669877e+02   2.8267421e+02   1.9584968e+01   6.5067759e-01   6.2119271e-02
