   1.1000000e+00   1.9703265e+02   3.2212965e+01   5.4804920e+01   1.3833947e-01   2.1941600e-01
   1.1500000e+00   2.6058195e+02  -7.9817001e+00   7.7441707e+01  -3.1012179e-02   2.2877389e-01
   1.2000000e+00   2.3493925e+02   5.1974137e+00   1.3549980e+02   2.1262549e-02   3.6594164e-01
   1.2500000e+00   2.6281175e+02   2.3622267e+02  -5.5095195e+01   4.6883708e-01  -2.3988042e-01
   1.3000000e+00   2.1933065e+02   2.0262458e+02  -3.0643653e+01   4.7567526e-01  -1.4037804e-01
   1.3500000e+00   2.2267535e+02   1.8318229e+02  -2.6189816e+01   4.4685565e-01  -1.1460079e-01
   1.4000000e+00   2.4385845e+02   1.7768752e+02  -1.6478643e+01   4.1709462e-01  -5.7606417e-02
   1.4500000e+00   2.5166275e+02   1.2776250e+02  -2.6924057e+01   3.3268476e-01  -1.0846723e-01
   1.5000000e+00   2.1264125e+02   1.5396332e+02   9.1252248e+00   4.1555629e-01   5.2973765e-02
   1.5500000e+00   3.1521205e+02   1.6508238e+02  -3.8118133e+01   3.3962824e-01  -1.2550332e-01
   1.6000000e+00   2.8065015e+02   2.2281211e+02  -3.5341205e+01   4.3808679e-01  -1.2567784e-01
   1.6500000e+00   2.2267535e+02   2.1692392e+02  -2.3102473e+01   4.8892218e-01  -9.4364335e-02
   1.7000000e+00   2.5277765e+02   1.6596659e+02  -1.0615103e+01   3.9200928e-01  -3.1123787e-02
   1.7500000e+00   3.8210605e+02   8.0823155e+01   5.4503695e+00   1.7199055e-01   1.7747878e-02
   1.8000000e+00   2.8399485e+02  -1.8157373e+00   4.2385007e+01  -6.3182283e-03   1.2977696e-01
   1.8500000e+00   2.7396075e+02   3.1888863e+01   1.2326821e+02   1.0258024e-01   3.1131473e-01
   1.9000000e+00   2.3270945e+02  -1.3758813e+01   8.0444328e+01  -6.1639852e-02   2.5629670e-01
   1.9500000e+00   3.0740775e+02   1.3469583e+01   8.5954483e+00   4.1253477e-02   2.7945762e-02
   2.0000000e+00   3.7207195e+02   3.2715877e+00   4.3884776e+01   8.5608153e-03   1.0562975e-01
   2.0500000e+00   1.9591775e+02   3.1398241e+01   5.0324302e+01   1.3597938e-01   2.0618982e-01
   2.1000000e+00   2.7507565e+02   3.5216405e+00   8.5268009e+01   1.2416074e-02   2.3676386e-01
   2.1500000e+00   2.9179915e+02   1.2094749e+01   6.1394926e+01   3.9111394e-02   1.7433629e-01
   2.2000000e+00   2.8176505e+02   1.6617403e+01   5.6339371e+01   5.4744759e-02   1.6736911e-01
   2.2500000e+00   2.9068425e+02  -2.3990115e+00   9.9615165e+01  -8.1707577e-03   2.5514521e-01
   2.3000000e+00   1.7473465e+02   1.8654303e+01   8.3824045e+01   9.4889669e-02   3.2507320e-01
   2.3500000e+00   2.0706675e+02   3.8633540e+01   9.5232494e+01   1.5484823e-01   3.1659815e-01
   2.4000000e+00   3.8991035e+02   2.2690713e+01  -1.0938719e+01   5.4058628e-02  -2.7757384e-02
   2.4500000e+00   3.4308455e+02   1.2708657e+02  -1.9152880e+00   2.6673359e-01   1.0789456e-03
