   1.6250000e+01   7.4335957e+01  -1.6193750e+01   5.8294013e+01  -2.7186647e-01   4.3823545e-01
   1.6300000e+01   4.9808158e+01  -1.9526693e+01   4.2716848e+01             NaN             NaN
   1.6350000e+01   6.7646558e+01  -2.1082091e+01   5.1995645e+01             NaN             NaN
   1.6400000e+01   6.0957157e+01   4.7570675e-01   8.8484135e+01   7.5991908e-03   5.9212402e-01
   1.6450000e+01   9.2174357e+01  -1.1365597e+01   7.3720507e+01  -1.3764287e-01   4.4366502e-01
   1.6500000e+01   9.7748857e+01  -2.7354568e+01   4.5760877e+01             NaN   3.1642229e-01
   1.6550000e+01   7.9910457e+01  -2.2151427e+01   3.1499513e+01             NaN             NaN
   1.6600000e+01   7.8795558e+01   2.2630640e+01   7.9099805e+01   2.1985489e-01   5.0230321e-01
   1.6650000e+01   4.8693257e+01  -6.6623795e+00   7.1014953e+01  -1.5507276e-01   5.9280813e-01
   1.6700000e+01   1.8590957e+01  -1.8628619e+01   9.7588037e+01             NaN             NaN
   1.6750000e+01   5.7612457e+01  -1.9295244e+01   2.8948045e+01             NaN             NaN
   1.6800000e+01   2.4165457e+01   2.7717787e+00   5.8584143e+01             NaN             NaN
   1.6850000e+01   2.0700906e+02   2.3318609e+00  -4.7034010e+01   1.0932136e-02  -2.9365425e-01
   1.6900000e+01   1.9586006e+02   2.9750123e+01  -3.1775370e+01   1.2970975e-01  -1.8960130e-01
   1.6950000e+01   2.1035376e+02   2.4838619e+01  -4.2698195e+01   1.0383222e-01  -2.5119654e-01
   1.7000000e+01   2.5717956e+02   3.4289196e+00  -2.4408540e+01   1.2913434e-02  -1.0455514e-01
   1.7050000e+01   2.6498386e+02  -2.7231816e+00  -5.5761340e+01  -1.0186486e-02  -2.6682660e-01
   1.7100000e+01   8.5568575e+00   1.6919313e+02  -4.0047629e+01   9.5098386e-01             NaN
   1.7150000e+01   1.1001276e+02   1.1566195e+02  -6.1758179e+01   5.0777814e-01             NaN
   1.7200000e+01   5.3152857e+01   2.2731627e+02  -5.1234559e+01   8.0755645e-01             NaN
   1.7250000e+01   8.2140257e+01   1.5955452e+01   1.1220417e+01   1.6008605e-01   1.2299856e-01
   1.7300000e+01   8.2140257e+01  -1.4138429e+01   2.8310366e+01             NaN             NaN
   1.7350000e+01   5.2037957e+01  -6.9540166e+00   3.6730383e+01             NaN             NaN
   1.7400000e+01   1.1224256e+02  -4.5945108e+01   8.9211084e+00             NaN             NaN
   1.7450000e+01   1.3008096e+02  -9.1992025e+00   1.3915410e+01  -7.4564955e-02   9.5552009e-02
   1.7500000e+01   1.2562136e+02  -4.5287785e+01   6.3708642e+01             NaN   3.3350093e-01
   1.7550000e+01   1.2673626e+02   1.1237283e+00   3.6199106e+00   8.6250974e-03   2.7926770e-02
   1.7600000e+01   9.8863757e+01  -7.3891924e+00   9.1557187e+01  -7.9141424e-02   4.8043602e-01
   1.7650000e+01   1.3342566e+02  -1.1314711e+01   5.0739923e+01  -9.0761019e-02   2.7467556e-01
   1.7700000e+01   7.6565758e+01  -2.5507533e+01   8.9064731e+01             NaN   5.3639054e-01
   1.7750000e+01   1.2004686e+02  -2.4739136e+01   8.8168539e+00  -2.5346030e-01   6.5048841e-02
   1.7800000e+01   1.3231076e+02  -4.4959123e+01   4.1865294e+00             NaN             NaN
   1.7850000e+01   1.4345976e+02  -2.9516403e+01   1.3867715e+01  -2.5294856e-01   8.4921113e-02
   1.7900000e+01   1.5572366e+02  -1.2347023e+01   7.5959967e+01  -8.4362148e-02   3.2718731e-01
   1.7950000e+01   2.7278816e+02   3.3985700e+01  -4.1588975e+01   1.0893015e-01  -1.7663522e-01
   1.8000000e+01   3.3187786e+02  -3.0843082e+00  -5.5671030e+00  -9.2028768e-03  -1.7241327e-02
   1.8050000e+01   2.1481336e+02   1.5330411e+01  -2.7622183e+00   6.5443106e-02  -1.1652528e-02
   1.8100000e+01   2.2596236e+02   1.6182159e+01   1.7700196e+01   6.5655773e-02   7.3797534e-02
   1.8150000e+01   1.0666806e+02  -4.4219357e+00   1.5726329e+01  -4.2401243e-02   1.2789720e-01
   1.8200000e+01   6.7646558e+01  -2.5641770e+01   1.3484706e+02             NaN   6.6513599e-01
   1.8250000e+01   6.3186957e+01  -6.1022686e+00   6.6341837e+01  -1.0468061e-01   5.1174627e-01
   1.8300000e+01   2.7836266e+02   4.1707060e+01  -3.3317492e+01   1.2817249e-01  -1.3234496e-01
   1.8350000e+01   2.1481336e+02  -2.3882828e+01  -2.9502310e+00  -1.2244947e-01  -1.6076430e-02
   1.8400000e+01   2.6052426e+02   1.8640191e+01  -2.8405671e+01   6.5599551e-02  -1.2068540e-01
   1.8450000e+01   2.4826036e+02   3.5212436e+01  -5.3101679e+01   1.2217004e-01  -2.6779860e-01
   1.8500000e+01   1.6241306e+02  -1.0751313e+00   2.2075492e+01  -6.5378704e-03   1.1956142e-01
   1.8550000e+01   1.0666806e+02  -1.9924844e+01   6.3205729e+01  -2.2441686e-01   3.7068831e-01
   1.8600000e+01   5.7612457e+01  -4.7042710e+00   6.8486536e+01  -8.7098453e-02   5.4279688e-01
   1.8650000e+01   9.3289257e+01  -2.3317975e+01   1.1011490e+01             NaN             NaN
