   9.2500000e+00   6.0214380e+01   2.7491169e+00  -1.8273392e+01             NaN             NaN
   9.3000000e+00   3.0112080e+01  -7.3932507e+00   3.5211490e+00             NaN             NaN
   9.3500000e+00   3.3544798e+00   2.6857599e+01   1.5766921e+01             NaN             NaN
   9.4000000e+00   2.6767380e+01   1.9387275e-01  -6.4683148e+00             NaN             NaN
   9.4500000e+00   1.7848180e+01  -1.0883594e+01  -1.8930600e+01             NaN             NaN
   9.5000000e+00   1.0815508e+02  -1.4198116e+01   1.3237875e+01  -1.4146575e-01   1.0318329e-01
   9.5500000e+00   2.4194308e+02   1.7293841e+02   3.4087796e+00   4.0291810e-01   5.1293431e-02
   9.6000000e+00   1.8062358e+02  -1.0485625e+01   8.3547942e+01  -5.7983355e-02   3.1474275e-01
   9.6500000e+00   3.5008838e+02   1.2885525e+02   8.0718785e+00   2.5787362e-01   4.1817219e-02
   9.7000000e+00   4.4708468e+02   6.8417431e+01   3.1558035e+00   1.2623410e-01   1.5377304e-02
   9.7500000e+00   3.5008838e+02   4.8319782e+00   8.1414243e+01   1.2862622e-02   1.8918394e-01
   9.8000000e+00   3.5120328e+02   1.1118316e+01   5.2286900e+00   2.9019868e-02   1.6385561e-02
   9.8500000e+00   3.7684598e+02   1.2530175e+01   2.1017988e+01   3.0435103e-02   5.4492496e-02
   9.9000000e+00   3.3559468e+02   4.2718673e+00  -1.6839341e+01   1.1874610e-02  -5.2039869e-02
   9.9500000e+00   4.7272738e+02  -1.8628482e+01   3.6803859e+00  -3.8639932e-02   5.5504872e-03
   1.0000000e+01   4.0025888e+02  -2.9636459e+01  -1.5493867e+01  -7.5155589e-02  -4.4769178e-02
   1.0050000e+01   4.4819958e+02  -1.7401746e+01  -1.9268618e+01  -3.8049056e-02  -4.7298790e-02
   1.0100000e+01   4.0471848e+02  -3.3673052e+01  -1.3298206e+00  -8.5243498e-02  -8.0026901e-03
   1.0150000e+01   4.0360358e+02   3.2083538e+01   7.3280403e+00   6.9807892e-02   2.2102902e-02
   1.0200000e+01   2.0961098e+02   1.7080735e+01   5.7519808e+01   7.1434758e-02   2.1812066e-01
   1.0250000e+01   2.1184078e+02   3.1477283e+01   2.8456719e+01   1.2302156e-01   1.2483460e-01
   1.0300000e+01   2.3859838e+02   2.2760636e+01   9.1121457e+01   8.2617488e-02   2.7914333e-01
   1.0350000e+01   2.5532188e+02   9.4472853e+00   5.3685837e+01   3.3752955e-02   1.7514667e-01
   1.0400000e+01   1.8954278e+02  -3.9678375e+00   8.0509466e+01  -2.0161374e-02   2.9754828e-01
   1.0450000e+01   3.1775628e+02   2.9537596e+01   7.4156255e+01   8.0677685e-02   1.9261965e-01
   1.0500000e+01   4.4262508e+02   9.0692740e+01  -3.3633819e+01   1.6208446e-01  -6.8978430e-02
   1.0550000e+01   4.2032708e+02   4.0656647e+01   2.4625638e+01   8.3675463e-02   6.0147419e-02
   1.0600000e+01   3.2333078e+02   1.5372497e+01   4.5992601e+01   4.2956953e-02   1.2656538e-01
   1.0650000e+01   2.0738118e+02  -2.4673887e+01   8.2781471e+01  -1.2653726e-01   2.8187801e-01
   1.0700000e+01   2.1072588e+02   1.9719330e+01   7.3232702e+01   8.1173182e-02   2.6077038e-01
   1.0750000e+01   2.7427518e+02  -2.3211142e+01   6.1866625e+01  -8.6831400e-02   1.8088577e-01
   1.0800000e+01   3.1664138e+02   1.2308028e+01  -1.0829510e+01   3.5397596e-02  -3.3086870e-02
   1.0850000e+01   4.0806318e+02  -4.7827433e+00  -1.3718909e+01  -1.1188879e-02  -3.5491569e-02
   1.0900000e+01   4.1921218e+02  -3.1289069e+01  -2.4505040e+01  -7.5804828e-02  -6.6813920e-02
   1.0950000e+01   4.4819958e+02  -1.1018196e+01  -1.0833660e+01  -2.3759741e-02  -2.6216156e-02
   1.1000000e+01   2.9434338e+02   7.1704230e+01   2.6039491e+01   1.8698042e-01   9.2633999e-02
   1.1050000e+01   4.1698238e+02   1.7682672e+02  -1.1183789e+01   2.8589045e-01  -3.1129960e-03
   1.1100000e+01   1.9734708e+02   3.4553502e+02  -3.8660395e+01   6.2306452e-01  -1.0861587e-01
   1.1150000e+01   2.7873478e+02   1.7520201e+02   2.8224192e+01   3.7241389e-01   1.2003831e-01
   1.1200000e+01   4.4485488e+02   2.0405427e+00   3.1171785e+01   4.3117675e-03   6.5707268e-02
   1.1250000e+01   4.0806318e+02   1.0100181e+02  -2.0977757e+01   1.8941166e-01  -3.9031013e-02
   1.1300000e+01   3.6346718e+02   1.6507807e+02  -9.7368476e+00   3.0009942e-01  -1.3890820e-03
   1.1350000e+01   3.7015658e+02   1.4260833e+02   1.9091344e+00   2.6671023e-01   2.6010531e-02
   1.1400000e+01   4.1029298e+02   6.0682210e+01   1.3261362e+01   1.2252054e-01   3.9010024e-02
   1.1450000e+01   4.3482078e+02   9.2990046e+00  -4.9669386e+01   1.9790185e-02  -1.2743826e-01
   1.1500000e+01   3.7015658e+02   1.3166510e+02   1.6856836e+01   2.5138890e-01   6.1415150e-02
   1.1550000e+01   4.7049758e+02   1.1197276e+02   1.6523600e+01   1.8345852e-01   4.6192751e-02
   1.1600000e+01   3.3559468e+02   1.1461610e+02   2.5711472e+01   2.4381620e-01   8.7354908e-02
   1.1650000e+01   2.9991788e+02   2.7731566e+02   3.0253737e+00   4.6607564e-01   5.8204396e-02
   1.1700000e+01   2.1518548e+02   2.9473509e+02  -2.8447481e+01   5.6390425e-01  -5.8867677e-02
   1.1750000e+01   2.8096458e+02   3.0450247e+02  -2.9703203e+01   5.0572390e-01  -4.7234610e-02
   1.1800000e+01   2.7204538e+02   3.2078308e+02  -4.2938582e+01   5.2678490e-01  -1.0118477e-01
   1.1850000e+01   2.7984968e+02   2.7997742e+02   1.6500945e+01   4.8572947e-01   1.0307321e-01
   1.1900000e+01   2.5643678e+02   2.5283693e+02  -5.5648429e+00   4.8208482e-01   3.2361035e-02
   1.1950000e+01   4.0146180e+01  -1.8846113e+00   4.8625255e+01             NaN             NaN
   1.2000000e+01   1.4503480e+01   3.5127287e-01  -2.7040851e+01             NaN             NaN
   1.2050000e+01  -2.2200202e+00   2.2783982e+01  -2.7221509e+01             NaN             NaN
   1.2100000e+01   3.5686580e+01   3.2810970e-01   3.4665232e+01             NaN             NaN
   1.2150000e+01   3.0112080e+01   9.0215937e+00   3.9721967e+00             NaN             NaN
   1.2200000e+01   2.0077980e+01  -2.8705963e+00   3.7349014e+01             NaN             NaN
