   4.1350000e+01  -1.2180283e+01  -6.0738526e+00   9.3249887e+00             NaN             NaN
   4.1400000e+01   1.5692217e+01   3.3510039e+00  -9.4745960e-01             NaN             NaN
   4.1450000e+01   3.2415717e+01   3.7166901e+00   2.1842764e+01             NaN             NaN
   4.1500000e+01  -5.4908825e+00   6.3835962e-01  -2.8038607e+01             NaN             NaN
   4.1550000e+01  -4.3397482e+01  -6.9996499e+00  -2.0228418e+01             NaN             NaN
   4.1600000e+01  -5.4908825e+00   1.0669653e+01  -4.0597037e+01             NaN             NaN
   4.1650000e+01  -1.7754783e+01  -4.6758551e+00  -4.7999072e+01             NaN             NaN
   4.1700000e+01  -1.1065383e+01  -3.4352576e+00   1.8176103e+01             NaN             NaN
   4.1750000e+01  -5.4908825e+00  -3.0093836e+00  -1.1619740e+01             NaN             NaN
   4.1800000e+01   1.5282492e+02   5.9848568e+00   1.1735538e+02   3.8508135e-02   4.3407496e-01
   4.1850000e+01   8.8160718e+01   2.4390275e+01   8.8009724e+01   2.2053814e-01   4.9799394e-01
   4.1900000e+01   1.2718222e+02   2.3723650e+01   9.2562051e+01   1.6020488e-01   4.1980450e-01
   4.1950000e+01   8.7045817e+01   1.9927808e+01   1.2510783e+02   1.8971324e-01   5.8882726e-01
   4.2000000e+01   1.7846762e+02   2.1987689e+01   7.8905507e+01   1.1189982e-01   3.0523299e-01
   4.2050000e+01   3.4570262e+02  -4.4493302e+00   1.0543070e+01  -1.3338089e-02   2.9869956e-02
   4.2100000e+01   3.1783012e+02  -1.3874187e+01   2.9964558e+01  -4.6729848e-02   8.6982581e-02
   4.2150000e+01   3.3455362e+02   2.1145060e+01   7.7076536e+00   6.0713930e-02   2.1147175e-02
   4.2200000e+01   2.9330232e+02   8.3270727e+00   9.4763262e-02   2.8215901e-02  -3.2141689e-04
   4.2250000e+01   3.5127712e+02  -5.8473278e+00   4.2707271e+01  -1.7318562e-02   1.0869863e-01
   4.2300000e+01   3.8249432e+02   5.5008423e-01   3.2765187e+01   1.4686327e-03   7.8875224e-02
   4.2350000e+01   3.4458772e+02   4.7672401e+00   2.6530623e+00   1.3951243e-02   7.3310808e-03
   4.2400000e+01   3.7580492e+02  -2.5143848e+00   3.0837316e+01  -6.8896704e-03   7.5963706e-02
   4.2450000e+01   1.8069742e+02   3.5545479e+00   6.4951142e+01   1.9721021e-02   2.6416509e-01
   4.2500000e+01   1.7958252e+02  -1.3675020e+01   1.1033920e+02  -8.4454442e-02   3.8124517e-01
   4.2550000e+01   1.8627192e+02   1.2446145e+00   1.0865365e+02   6.7869892e-03   3.6834992e-01
   4.2600000e+01   2.5093612e+02  -6.2175737e+00   6.1295587e+01  -2.5998714e-02   1.9667751e-01
   4.2650000e+01   2.3309772e+02  -3.7502402e+00   6.1063818e+01  -1.6729140e-02   2.0781524e-01
   4.2700000e+01   1.4279082e+02  -4.3571837e-01   8.6076843e+01  -3.1304753e-03   3.7612572e-01
   4.2750000e+01   1.9630602e+02  -1.5133205e+01   1.1274810e+02  -8.5587303e-02   3.6552187e-01
   4.2800000e+01   1.9630602e+02  -2.9724178e+01   1.0065673e+02  -1.8322806e-01   3.4045250e-01
   4.2850000e+01   1.5839942e+02  -1.0004114e+01   1.3971547e+02  -6.9051129e-02   4.6906757e-01
   4.2900000e+01   1.4725042e+02  -1.7365036e+00   1.6169087e+02  -1.2207763e-02   5.2343168e-01
   4.2950000e+01   2.0299542e+02   1.5289338e+01   1.1847740e+02   7.1519199e-02   3.6786323e-01
   4.3000000e+01   2.8995762e+02   1.7738068e+01  -7.8114641e+00   5.8879523e-02  -2.9154447e-02
   4.3050000e+01   4.4269892e+02   2.9954177e+01   2.4752148e+01   6.4719909e-02   5.1571860e-02
   4.3100000e+01   5.0401842e+02   1.3768754e+02   1.0403912e+02   2.1837147e-01   1.6681855e-01
   4.3150000e+01   3.3566852e+02   1.8971958e+00   1.7682799e+02   5.7470596e-03   3.4497754e-01
   4.3200000e+01   3.2228972e+02  -1.4959349e+00   1.9096429e+02  -4.7695785e-03   3.7210739e-01
   4.3250000e+01   3.9810292e+02  -8.1088875e-01   1.3351816e+02  -2.0874632e-03   2.5117880e-01
   4.3300000e+01   4.8729492e+02  -7.6759415e+00   7.2308917e+01  -1.6373456e-02   1.2948550e-01
   4.3350000e+01   5.4526972e+02   3.6117217e-02   6.4440681e+01   6.7736189e-05   1.0568944e-01
   4.3400000e+01   2.6542982e+02   1.6380236e+00   6.2668156e+01   6.2717016e-03   1.9091271e-01
   4.3450000e+01   1.5839942e+02   3.5592676e+01   6.5997077e+01   1.8686116e-01   2.9155869e-01
   4.3500000e+01   1.9184642e+02   7.0977609e+01   4.5945055e+01   2.7450459e-01   1.8771253e-01
   4.3550000e+01   1.7735272e+02  -8.9209162e+00   1.0066388e+02  -5.4231929e-02   3.6254294e-01
   4.3600000e+01   1.3052692e+02   2.1608141e+01   1.2023752e+02   1.4478966e-01   4.7846391e-01
