   1.8900000e+01  -1.3007167e+01  -8.8603038e+00  -8.1256463e+00             NaN             NaN
   1.8950000e+01  -1.1892267e+01  -1.8076874e+01  -3.9119059e+01             NaN             NaN
   1.9000000e+01  -3.6420067e+01   1.7803422e+01   1.1822329e+01             NaN             NaN
   1.9050000e+01  -1.8581667e+00  -2.1687593e+01  -1.8154695e+01             NaN             NaN
   1.9100000e+01   2.6014333e+00  -4.7496619e+00  -1.5485960e+01             NaN             NaN
   1.9150000e+01   2.1554733e+01   8.9321440e-01  -3.4462268e+01             NaN             NaN
   1.9200000e+01   2.2669633e+01  -9.2352918e+00   7.8386520e+00             NaN             NaN
   1.9250000e+01  -1.5236967e+01  -1.2313622e+01  -5.4465587e+00             NaN             NaN
   1.9300000e+01  -2.9730667e+01  -1.6521476e+01  -1.1801695e+01             NaN             NaN
   1.9350000e+01   7.0610333e+00   6.7166540e+00   2.6678266e+01             NaN             NaN
   1.9400000e+01   1.1520633e+01  -1.8796176e+00  -1.5829129e+01             NaN             NaN
   1.9450000e+01   2.1554733e+01   9.1006366e+00  -4.4529414e+01             NaN             NaN
   1.9500000e+01  -1.4122067e+01  -8.7630914e+00  -1.4995536e+01             NaN             NaN
   1.9550000e+01   1.2412553e+02  -2.5787076e+00   8.6896543e+01  -2.1721018e-02   4.1195637e-01
   1.9600000e+01   2.2112183e+02   8.1144692e+00   6.0299988e+01   3.6193070e-02   2.1374062e-01
   1.9650000e+01   1.9993873e+02  -7.3652762e+00   3.4637006e+01  -3.9173001e-02   1.4828144e-01
   1.9700000e+01   1.5088313e+02  -1.4943098e+01   7.2202488e+01  -1.1277539e-01   3.2470806e-01
   1.9750000e+01   1.9101953e+02  -7.4995132e+00   5.9834000e+01  -4.1857220e-02   2.3905192e-01
   1.9800000e+01   1.4084903e+02   2.1497309e+01   1.3219432e+02   1.3508592e-01   4.8320297e-01
   1.9850000e+01   3.0585423e+02   8.9337524e+00   1.4005233e+02   2.9022542e-02   3.1376400e-01
   1.9900000e+01   1.8878973e+02   1.4581371e+01   1.2598730e+02   7.3247160e-02   3.9959469e-01
   1.9950000e+01   1.8767483e+02  -3.5601329e+00   9.5997783e+01  -1.9796135e-02   3.3860395e-01
   2.0000000e+01   1.5199803e+02   2.5084865e+01   1.1346728e+02   1.4448089e-01   4.2616397e-01
   2.0050000e+01   1.5980233e+02  -1.2984989e+01   9.0259411e+01  -9.0691661e-02   3.6172106e-01
   2.0100000e+01   1.6203213e+02   4.9962291e-01   1.0246901e+02   3.1454290e-03   3.8737783e-01
   2.0150000e+01   1.4865333e+02   1.6257144e+01   8.2441428e+01   1.0064822e-01   3.5568643e-01
   2.0200000e+01   1.0294243e+02   7.4757494e+00   5.6089971e+01   6.9172933e-02   3.5198520e-01
   2.0250000e+01   1.4753843e+02   1.4530485e+01   6.2052001e+01   9.1554692e-02   2.9492375e-01
   2.0300000e+01   1.7987053e+02  -1.2910940e+01   9.9350404e+01  -7.9275118e-02   3.5650643e-01
   2.0350000e+01   1.5868743e+02   8.0867464e+00   3.3010790e+01   4.9563425e-02   1.7138709e-01
   2.0400000e+01   1.5645763e+02  -4.4859301e+00   3.8997256e+01  -3.0227037e-02   1.9994850e-01
   2.0450000e+01   2.8467113e+02   2.0812081e+01   5.6434751e+01   6.9605878e-02   1.6425786e-01
   2.0500000e+01   2.2112183e+02   2.0418067e+02  -2.7963088e+01   4.8583706e-01  -1.7368616e-01
   2.0550000e+01   1.5088313e+02   2.2763182e+02  -2.9651095e+00   6.0689180e-01  -5.7996672e-02
   2.0600000e+01   1.5980233e+02   2.1682283e+02  -4.0653613e+00   5.8131761e-01  -6.0519967e-02
   2.0650000e+01   1.5422783e+02   2.2734019e+02   1.6337399e+00   6.0134161e-01  -2.4344584e-02
   2.0700000e+01   1.2970003e+02   2.2127144e+02   2.3734305e+00   6.3580617e-01  -2.1937631e-02
   2.0750000e+01   1.5534273e+02   2.2724298e+02  -4.6390610e+01   5.9951091e-01             NaN
   2.0800000e+01   1.6649173e+02   2.1441569e+02   5.3363611e+00   5.6856840e-01   2.0290132e-03
   2.0850000e+01   1.3527453e+02   1.8339601e+02  -3.4574217e+01   5.8112253e-01             NaN
   2.0900000e+01   1.5422783e+02   2.3281180e+02  -4.0149011e+01   6.0702910e-01             NaN
   2.0950000e+01   1.6983643e+02   2.2324341e+02   2.0533125e+00   5.7357900e-01  -1.8899684e-02
   2.1000000e+01   1.3638943e+02   2.4439849e+02  -2.5174774e+00   6.4710260e-01  -6.4085814e-02
   2.1050000e+01   1.6314703e+02   1.5178375e+02   3.0648926e+01   4.8771415e-01   1.4249580e-01
   2.1100000e+01   1.8098543e+02  -2.0649229e+00   1.2329423e+02  -1.1813197e-02   4.0529444e-01
   2.1150000e+01   1.6983643e+02   1.5322045e+01   6.8769942e+01   8.4516816e-02   2.8714803e-01
   2.1200000e+01   2.1666223e+02  -1.6118948e+01   1.0876707e+02  -8.2404299e-02   3.3499419e-01
   2.1250000e+01   2.8244133e+02  -1.9118670e+01   1.5239745e+02  -7.4423814e-02   3.5113384e-01
   2.1300000e+01   1.7206623e+02   2.3605191e+00   4.2767207e+01   1.3844087e-02   1.9886628e-01
   2.1350000e+01   1.9770893e+02   1.5627544e+01   5.7230352e+01   7.4832726e-02   2.2337654e-01
   2.1400000e+01   2.1554733e+02  -3.4260452e+01   6.0479474e+01  -1.9424548e-01   2.2135996e-01
   2.1450000e+01   2.0997283e+02  -1.5535674e+01   1.4940749e+01  -8.1915730e-02   6.7929531e-02
   2.1500000e+01   1.4753843e+02   8.5144774e-01   7.2731218e+01   5.8708707e-03   3.3013138e-01
   2.1550000e+01   2.1554733e+02  -1.1462057e+01   4.8780139e+01  -5.7547528e-02   1.8536774e-01
   2.1600000e+01   2.1220263e+02   1.3451847e+01   8.0310391e+01   6.0917462e-02   2.7377475e-01
   2.1650000e+01   1.9101953e+02   1.1651139e+01   1.2630955e+02   5.8749311e-02   3.9752402e-01
   2.1700000e+01   2.3115593e+02   1.7679432e+00   8.8432167e+01   7.7657670e-03   2.7661342e-01
   2.1750000e+01   1.4642353e+02   2.8306734e+01   8.7960835e+01   1.6515497e-01   3.7352098e-01
   2.1800000e+01   2.9136053e+02   1.2021385e+01   8.2561376e+01   4.0510793e-02   2.2021409e-01
   2.1850000e+01   1.7095133e+02   9.7532179e+00   3.9655743e+01   5.5161960e-02   1.8741540e-01
   2.1900000e+01   1.6537683e+02  -2.5278216e+00   1.0966116e+02  -1.5890053e-02   3.9884155e-01
   2.1950000e+01   1.8544503e+02   6.6655856e+00   4.4539714e+01   3.5476660e-02   1.9311867e-01
   2.2000000e+01   1.9436423e+02  -4.1434070e+00   5.2588502e+01  -2.2301135e-02   2.1325735e-01
   2.2050000e+01   3.3484163e+02  -1.0920549e+01   1.8689366e+01  -3.4526580e-02   5.3546323e-02
   2.2100000e+01   3.4599063e+02   1.7863643e+00  -2.8504913e+01   5.2556214e-03  -8.9926237e-02
   2.2150000e+01   3.2815223e+02   3.3417620e+00  -2.8634670e+01   1.0313467e-02  -9.5887642e-02
   2.2200000e+01   3.3261183e+02  -3.4306380e+00   2.7006092e+01  -1.0667245e-02   7.5302241e-02
   2.2250000e+01   3.8389723e+02  -3.5260480e+01   2.9923766e+00  -1.0374018e-01   9.8379090e-03
   2.2300000e+01   2.2669633e+02  -7.8745012e+00   5.9787478e+01  -3.6855620e-02   2.0920075e-01
   2.2350000e+01   2.5679863e+02  -9.5872990e+00   1.0336237e+02  -3.9721674e-02   2.8743148e-01
   2.2400000e+01   2.8578603e+02   1.9802933e+01   5.1970353e+01   6.6212993e-02   1.5271140e-01
   2.2450000e+01   1.8878973e+02   1.0021692e+01  -8.4509842e+00   5.1522461e-02  -4.8219509e-02
   2.2500000e+01   2.2112183e+02   3.1824800e+01   1.4189742e+01   1.2837247e-01   5.7330196e-02
   2.2550000e+01   3.3595653e+02  -9.8646767e-01  -1.4446294e+01  -3.0137939e-03  -4.4857884e-02
   2.2600000e+01   4.0062073e+02   5.0827171e+01  -1.1253629e+01   1.1490977e-01  -3.2042595e-02
   2.2650000e+01   4.5190613e+02  -1.9771947e+00  -5.4739528e+00  -4.4973521e-03  -1.2157067e-02
   2.2700000e+01   2.9247543e+02   3.6546439e+01   3.8644487e+01   1.1337158e-01   1.1443014e-01
   2.2750000e+01   3.0027973e+02   1.2123919e+00  -7.7420160e+00   4.1146532e-03  -2.6564187e-02
   2.2800000e+01   2.1108773e+02  -5.6015924e+00  -2.9631211e+01  -2.7913346e-02  -1.6246002e-01
   2.2850000e+01   2.3115593e+02   7.0163128e+01  -1.7570898e+01   2.3699458e-01  -9.0617513e-02
   2.2900000e+01   2.9136053e+02   2.4788486e+01  -4.2378829e+01   8.0088847e-02  -1.7293057e-01
   2.2950000e+01   1.8878973e+02   3.0084279e+01  -3.1280584e+01   1.4020487e-01  -2.0395543e-01
   2.3000000e+01   7.1725233e+01  -7.4553423e-01   4.4800580e+00             NaN             NaN
   2.3050000e+01  -2.4156167e+01   2.3117637e+01   8.9101947e+00             NaN             NaN
   2.3100000e+01  -3.1960467e+01  -4.4718863e+00  -1.7718588e+01             NaN             NaN
   2.3150000e+01  -1.4122067e+01  -8.7630914e+00  -3.3293616e+01             NaN             NaN
   2.3200000e+01  -2.6385967e+01   5.9852815e+00  -9.7531408e+00             NaN             NaN
   2.3250000e+01   1.3750433e+01  -1.7576951e+01   1.3368412e+01             NaN             NaN
