   2.7400000e+01   1.8390438e+01   3.2660281e+00   1.2624211e+01             NaN             NaN
   2.7450000e+01   4.6262938e+01  -3.7239598e+00   6.4752345e+00             NaN             NaN
   2.7500000e+01  -1.6777621e+00  -8.6631865e+00   2.3157451e+01             NaN             NaN
   2.7550000e+01  -2.7926621e+00   2.3772555e+00  -2.6107260e+01             NaN             NaN
   2.7600000e+01   1.6669379e+00  -1.2602567e+01   1.2153528e+01             NaN             NaN
   2.7650000e+01  -1.0596962e+01  -3.7067433e+01  -1.7100990e+01             NaN             NaN
   2.7700000e+01  -5.0224621e+00   5.3074876e+00   1.0166645e+01             NaN             NaN
   2.7750000e+01   6.1871538e+01   4.8719279e+01  -2.6877044e+01             NaN             NaN
   2.7800000e+01   2.3245124e+02   1.8705100e+02  -1.9901626e+01   4.4779383e-01  -1.0113356e-01
   2.7850000e+01   2.3022144e+02   2.8208675e+02   1.5218127e+01   5.5252639e-01   5.3584129e-02
   2.7900000e+01   2.3691084e+02   1.8210247e+02   3.5134717e+00   4.3649391e-01   8.8025025e-03
   2.7950000e+01   2.5809394e+02   2.3679546e+02  -2.3242513e+01   4.8040596e-01  -1.0761119e-01
   2.8000000e+01   2.9154094e+02   1.6092423e+02   2.4045144e+01   3.5742999e-01   7.2531318e-02
   2.8050000e+01   4.7995904e+02   1.2352081e+02  -1.9724082e+00   2.0593896e-01  -6.1390348e-03
   2.8100000e+01   2.6924294e+02   2.0572945e+02   3.2811954e+01   4.3503396e-01   1.0390492e-01
   2.8150000e+01   2.4471514e+02   1.9510103e+02  -9.3962366e+00   4.4550070e-01  -4.6646648e-02
   2.8200000e+01   2.8039194e+02   2.0840507e+02   3.0197745e+01   4.2825013e-01   9.2513846e-02
   2.8250000e+01   3.1160914e+02   1.9382796e+02   8.8783724e+00   3.8531042e-01   2.3129670e-02
   2.8300000e+01   3.4840084e+02   1.3704410e+01   6.0636843e+00   3.8128260e-02   1.6812374e-02
   2.8350000e+01   4.5320144e+02  -2.1879690e+01  -1.5375512e+01  -5.1139800e-02  -3.4717623e-02
   2.8400000e+01   4.1083524e+02  -1.0890134e+01  -2.1074299e+01  -2.7445619e-02  -5.3841893e-02
   2.8450000e+01   4.2086934e+02   3.2007874e+01  -1.9036097e+01   7.1184837e-02  -4.8019291e-02
   2.8500000e+01   2.0903834e+02   1.5824661e+01   1.0223701e+02   7.0880793e-02   3.2818121e-01
   2.8550000e+01   2.1349794e+02   5.1001308e+01   7.7705648e+01   1.9402506e-01   2.6584778e-01
   2.8600000e+01   1.7001684e+02   1.0107735e+01   1.3956944e+02   5.6525051e-02   4.5068685e-01
   2.8650000e+01   1.4214434e+02   3.3512568e+01   1.3930769e+02   1.9197747e-01   4.9449479e-01
   2.8700000e+01   1.2542084e+02   2.6763331e+01   1.1951881e+02   1.7698179e-01   4.8751864e-01
   2.8750000e+01   2.0123404e+02   2.3800634e+01   1.2881127e+02   1.0649577e-01   3.8994307e-01
   2.8800000e+01   2.0234894e+02  -1.5509818e+01   7.8311643e+01  -8.3707948e-02   2.7933442e-01
   2.8850000e+01   3.0268994e+02   7.3318200e+01   6.8126263e+01   1.9620417e-01   1.8246858e-01
   2.8900000e+01   2.7927704e+02   1.6928905e+02  -3.6328918e+01   3.7921392e-01  -1.5576738e-01
   2.8950000e+01   3.0826444e+02   1.9138379e+02  -4.5634816e+00   3.8486087e-01  -2.0001571e-02
   2.9000000e+01   3.6066474e+02   2.0322966e+02  -5.1763733e+01   3.6218305e-01  -1.7355015e-01
   2.9050000e+01   2.6032374e+02   2.1289070e+02   2.0596693e+01   4.5179110e-01   6.7850688e-02
   2.9100000e+01   3.6400944e+02   1.5551736e+02  -7.5513705e+00   3.0096394e-01  -2.4644698e-02
   2.9150000e+01   2.1461284e+02   1.5304090e+02  -9.1911433e+00   4.1813848e-01  -5.0802421e-02
   2.9200000e+01   3.0937934e+02   2.3505950e+02   3.1718742e+01   4.3363910e-01   8.8126065e-02
   2.9250000e+01   2.8485154e+02   1.8430589e+02   7.7226305e+00   3.9468507e-01   2.1624881e-02
   2.9300000e+01   2.7704724e+02   2.0322510e+02  -2.4108754e+01   4.2502875e-01  -1.0216915e-01
   2.9350000e+01   2.4025554e+02   2.2923150e+02   5.2044770e-01   4.9018623e-01  -5.2463773e-03
   2.9400000e+01   3.2052834e+02   2.2132027e+02   2.4078965e+01   4.1031841e-01   6.5226710e-02
   2.9450000e+01   2.8262174e+02   1.7902870e+02   6.0312217e+00   3.8963359e-01   1.6171252e-02
   2.9500000e+01   3.6512434e+02   1.3900530e+02   5.7292516e+00   2.7727574e-01   1.2584041e-02
   2.9550000e+01   1.9788934e+02   3.1177474e+00   5.7940888e+01   1.5628816e-02   2.2640882e-01
   2.9600000e+01   3.4840084e+02  -8.8656274e-01   1.0147353e+02  -2.5709526e-03   2.2557152e-01
   2.9650000e+01   2.8150684e+02   2.6832638e+01   8.2527842e+01   8.7637598e-02   2.2626180e-01
   2.9700000e+01   2.7927704e+02  -1.6745856e+01  -2.0093032e+01  -6.4311642e-02  -7.6985589e-02
   2.9750000e+01   2.9539438e+01  -6.8254534e+00  -2.7445254e+01             NaN             NaN
   2.9800000e+01   3.1769238e+01  -1.7963108e+01  -7.9068124e+00             NaN             NaN
   2.9850000e+01  -4.1814162e+01   5.7796880e+00  -3.5540143e+01             NaN             NaN
   2.9900000e+01  -3.9584362e+01   2.3823979e+01  -1.0117040e+01             NaN             NaN
   2.9950000e+01  -2.3975762e+01  -5.8070035e+00   2.3079032e+00             NaN             NaN
   3.0000000e+01  -3.9075621e+00  -2.3059735e+01   5.2220540e+01             NaN             NaN
