   4.3000000e+00   2.4990076e+01   1.3479626e+01   1.2209508e+01             NaN             NaN
   4.3500000e+00   4.8402976e+01   2.9676882e+01   1.9488618e+01             NaN             NaN
   4.4000000e+00   2.2760276e+01  -1.0036281e+01  -5.7397450e+00             NaN             NaN
   4.4500000e+00   4.6227561e-01  -2.4506878e+01  -6.3529887e+00             NaN             NaN
   4.5000000e+00  -2.1835724e+01  -5.2358505e+00  -6.1661489e+00             NaN             NaN
   4.5500000e+00   2.2760276e+01  -8.2124089e+00  -1.5092809e+01             NaN             NaN
   4.6000000e+00   1.1611276e+01  -1.3623836e+01   2.8998116e+01             NaN             NaN
   4.6500000e+00   1.5771756e+00   1.1873342e+01   1.4734509e+01             NaN             NaN
   4.7000000e+00   9.3814756e+00   2.4871892e+01  -5.0369791e+00             NaN             NaN
   4.7500000e+00   3.8069756e+00   2.3534083e+01   1.1137315e+01             NaN             NaN
   4.8000000e+00   3.7253976e+01   6.9386748e+00  -2.3685374e+01             NaN             NaN
   4.8500000e+00  -6.2271244e+00  -1.1252087e+00   9.3461376e+00             NaN             NaN
   4.9000000e+00  -5.6397624e+01  -3.1342032e+00  -6.3155409e+00             NaN             NaN
   4.9500000e+00   6.0666876e+01  -1.1517629e+01   2.1779085e+01             NaN             NaN
   5.0000000e+00   1.8665058e+02   1.2249517e+02  -4.9606835e+00   3.9179217e-01  -1.4684032e-02
   5.0500000e+00   3.6949418e+02   1.0016879e+02   1.3094226e+01   2.1017071e-01   3.8867196e-02
   5.1000000e+00   2.3124658e+02   2.1941478e+01   9.3092839e+01   8.5198431e-02   2.8791150e-01
   5.1500000e+00   1.5543338e+02   6.9589029e+01   3.5343862e+01   3.0529078e-01   1.9070781e-01
   5.2000000e+00   1.8999528e+02  -3.6436106e+00   4.8024694e+01  -1.9184753e-02   2.0154203e-01
   5.2500000e+00   2.1117838e+02   1.0924199e+01   1.0809859e+02   4.8321939e-02   3.3899028e-01
   5.3000000e+00   1.4985888e+02   1.7182814e+01   4.5794517e+01   1.0115990e-01   2.3529822e-01
   5.3500000e+00   3.4608128e+02   7.2116368e+01  -1.3444070e+01   1.6980484e-01  -3.6272398e-02
   5.4000000e+00   3.2378328e+02   5.8557706e+01   3.8447654e+01   1.5075649e-01   1.0879882e-01
   5.4500000e+00   3.6837928e+02  -9.5887158e-01   5.4143806e+01  -2.5614767e-03   1.2810752e-01
   5.5000000e+00   2.8587668e+02   7.0070349e+01   4.6402855e+01   1.9392908e-01   1.4298375e-01
   5.5500000e+00   3.7060908e+02   3.0764457e+01   2.7717013e+01   7.5340607e-02   7.0907380e-02
   5.6000000e+00   3.7283888e+02   4.8808748e+01   2.5692996e+01   1.1386506e-01   6.6577831e-02
   5.6500000e+00   3.1486408e+02   9.8548645e+01   1.7985449e+01   2.3501459e-01   5.9173058e-02
   5.7000000e+00   2.5800418e+02   8.0708080e+01   3.3845704e+01   2.3491639e-01   1.2045620e-01
   5.7500000e+00   3.9736668e+02   4.2110397e+01  -1.0656491e+00   9.4218360e-02  -7.2750104e-04
   5.8000000e+00   4.6649048e+02   3.3347424e+01  -9.4058461e+00   6.5566505e-02  -1.9206291e-02
   5.8500000e+00   4.5311168e+02   5.5488495e+01   1.5597685e+01   1.0730389e-01   3.5384436e-02
   5.9000000e+00   3.0371508e+02   8.2193988e+01  -1.6753585e+01   2.0988376e-01  -5.2820115e-02
   5.9500000e+00   3.0594488e+02   5.5553425e+01  -1.1491764e+01   1.5126957e-01  -3.5424031e-02
   6.0000000e+00   1.4874398e+02   3.4606807e+01   7.8157083e+01   1.8591207e-01   3.4629360e-01
