   1.7300000e+01   4.0879667e+00   1.6860864e-01  -1.9366742e+01             NaN             NaN
   1.7350000e+01   2.7500867e+01   6.3345714e+00   7.3325779e+00             NaN             NaN
   1.7400000e+01  -3.2703733e+01   7.0243596e+00   1.1979228e+01             NaN             NaN
   1.7450000e+01   1.3007167e+01  -1.5210260e+00   5.9600084e+00             NaN             NaN
   1.7500000e+01  -1.5980233e+01  -8.1128627e+00  -2.3797684e+00             NaN             NaN
   1.7550000e+01  -8.1759333e+00   8.5334310e+00  -2.0272044e+01             NaN             NaN
   1.7600000e+01  -2.6014333e+00  -8.3674752e+00  -9.7202609e-02             NaN             NaN
   1.7650000e+01   1.8581667e+00   5.8346482e+00   5.9030786e-01             NaN             NaN
   1.7700000e+01   2.0811467e+01  -3.7764091e-01  -7.9108066e+00             NaN             NaN
   1.7750000e+01   2.1926367e+01  -3.2106607e+00  -2.1320221e+01             NaN             NaN
   1.7800000e+01   6.6522367e+01  -1.3482706e+01   1.6314413e+01             NaN             NaN
   1.7850000e+01   2.1926367e+01   9.5564405e+00  -1.1312087e+01             NaN             NaN
   1.7900000e+01   2.6385967e+01   7.3437195e+00   3.6067629e-01             NaN             NaN
   1.7950000e+01   3.5305167e+01  -9.8488237e+00   1.1410807e+01             NaN             NaN
   1.8000000e+01   2.3041267e+02   3.2328953e+00   3.4623493e+01   1.4576033e-02   1.3006152e-01
   1.8050000e+01   2.6720437e+02   2.6471026e+01   2.7358254e+01   9.4562040e-02   8.8436012e-02
   1.8100000e+01   2.0365507e+02   1.0063129e+00   8.9833157e+01   5.1821774e-03   3.0595875e-01
   1.8150000e+01   1.6797827e+02   2.5091632e+01   7.3503812e+01   1.3604913e-01   3.0044509e-01
   1.8200000e+01   1.6574847e+02   2.5509388e+02  -1.8549921e+01   6.1868268e-01  -2.4279444e-01
   1.8250000e+01   1.6128887e+02   2.2082917e+02  -1.9280431e+01   5.9073214e-01  -2.4034720e-01
   1.8300000e+01   1.5571437e+02   1.9942877e+02  -2.6021737e+01   5.7449976e-01             NaN
   1.8350000e+01   1.6017397e+02   2.0542347e+02   1.9041819e+01   5.7483689e-01   4.7025373e-02
   1.8400000e+01   1.6017397e+02   2.1727864e+02   1.7715666e+01   5.8848850e-01   3.5729528e-02
   1.8450000e+01   2.9507687e+02   1.0702687e+02   9.1288858e+00   2.7660688e-01   1.1145925e-02
   1.8500000e+01   4.1548607e+02   8.9821034e+00   1.4997966e+00   2.2282599e-02   2.4316856e-03
   1.8550000e+01   2.3487227e+02   4.5705028e+01   6.4170278e+01   1.7022505e-01   2.0802287e-01
   1.8600000e+01   1.9808057e+02   1.9117502e+02   3.6552514e+01   5.0432886e-01   1.1676740e-01
   1.8650000e+01   2.0142527e+02   2.1732952e+02  -2.9776586e+00   5.3215474e-01  -7.9078315e-02
   1.8700000e+01   1.8470177e+02   2.1058029e+02   1.0606052e-01   5.4585204e-01  -6.5236805e-02
   1.8750000e+01   1.8247197e+02   2.1077471e+02   3.2111481e+01   5.4908977e-01   1.0181096e-01
   1.8800000e+01   1.4568027e+02   1.5288302e+02  -4.7792922e+00   5.2524331e-01  -9.8546940e-02
   1.8850000e+01   1.5013987e+02   2.1450580e+02   2.0337985e+01   6.0098474e-01   5.4817692e-02
   1.8900000e+01   1.7132297e+02   2.4731233e+02  -8.5442371e+00   6.0345979e-01  -1.4697303e-01
   1.8950000e+01   1.6240377e+02   1.9884550e+02  -7.6749986e+00   5.6346653e-01  -1.2821505e-01
   1.9000000e+01   1.6128887e+02   2.2447691e+02   1.2333161e+01   5.9468716e-01   1.0046742e-03
   1.9050000e+01   1.8693157e+02   2.1312167e+02   1.3539805e+01   5.4585107e-01   1.0504776e-02
   1.9100000e+01   2.5048087e+02   1.3644957e+02   3.3395283e+01   3.6479157e-01   9.4029550e-02
   1.9150000e+01   1.4679517e+02   2.3212422e+02  -4.4971686e+00   6.2504904e-01  -1.3169715e-01
   1.9200000e+01   1.7801237e+02   1.4094450e+02   3.9933950e+01   4.5495089e-01   1.5354910e-01
   1.9250000e+01   2.6720437e+02   5.5652971e+01   4.6966477e+01   1.8003979e-01   1.4124551e-01
   1.9300000e+01   2.2595307e+02   5.1042406e+01   3.6148220e+01   1.9234099e-01   1.2871728e-01
   1.9350000e+01   2.0031037e+02  -1.4378575e+00   6.9529523e+01  -7.6250427e-03   2.5788395e-01
   1.9400000e+01   2.2706797e+02   2.0851313e+01   3.2660939e+01   8.8262878e-02   1.2192806e-01
   1.9450000e+01  -3.7163333e-01   5.5745806e-01   1.1861590e+00             NaN             NaN
   1.9500000e+01  -4.8312333e+00  -1.3644665e+01   5.0731686e+00             NaN             NaN
   1.9550000e+01   4.0879667e+00   6.5521592e+00   2.3377116e+01             NaN             NaN
   1.9600000e+01   8.5475667e+00   7.9871814e+00   1.6343751e+01             NaN             NaN
   1.9650000e+01   5.2028667e+00  -1.7524753e+00   6.0052516e+00             NaN             NaN
   1.9700000e+01   2.4156167e+01  -4.3170212e+00   2.2255950e+01             NaN             NaN
   1.9750000e+01   1.3007167e+01   2.0365433e+01   1.4948025e+01             NaN             NaN
   1.9800000e+01   1.9696567e+01  -2.1043001e+00  -8.5311276e-01             NaN             NaN
   1.9850000e+01  -5.9461333e+00   1.0435198e+00   2.6305470e+01             NaN             NaN
   1.9900000e+01   1.0777367e+01   1.4176307e+01   2.7082188e+01             NaN             NaN
   1.9950000e+01  -1.0405733e+01  -4.9511813e+00  -2.1045347e+01             NaN             NaN
   2.0000000e+01   1.8581667e+01   7.1122702e+00   1.1842219e+01             NaN             NaN
   2.0050000e+01   1.3007167e+01   3.0284559e-01   1.2617765e+01             NaN             NaN
   2.0100000e+01   3.6420067e+01   2.8210651e+00  -1.0594588e+01             NaN             NaN
   2.0150000e+01   1.7466767e+01   1.0857226e+01   6.8515425e+00             NaN             NaN
