   2.9000000e+00  -1.5033168e+01   6.2823198e+00   1.6747209e+01             NaN             NaN
   2.9500000e+00   1.7298932e+01  -2.0084533e+00  -3.7299776e+01             NaN             NaN
   3.0000000e+00   3.9201323e+00   6.4535814e+00  -6.1915483e+00             NaN             NaN
   3.0500000e+00  -2.7692677e+00   1.5652407e+00  -3.3408763e+00             NaN             NaN
   3.1000000e+00  -1.7262968e+01   1.7419974e+01  -9.6530124e+00             NaN             NaN
   3.1500000e+00   2.0643632e+01  -9.5955768e+00  -3.4172093e+01             NaN             NaN
   3.2000000e+00   1.6903323e+00   2.6445550e-01   1.0517135e+01             NaN             NaN
   3.2500000e+00   1.5889123e+02   6.6201009e+00   6.2023337e+01   4.0280871e-02   2.8059818e-01
   3.3000000e+00   2.3358953e+02   1.1050103e+01   6.5917072e+01   4.5486752e-02   2.1987334e-01
   3.3500000e+00   2.2021073e+02   2.4658415e+02  -1.3004257e+01   5.3007955e-01  -7.2166452e-02
   3.4000000e+00   1.9010843e+02   2.8659825e+02  -1.7405705e+01   6.0296438e-01  -1.1441838e-01
   3.4500000e+00   2.3581933e+02   2.7349319e+02  -1.3765826e+01   5.3881079e-01  -7.1724757e-02
   3.5000000e+00   2.1352133e+02   3.2924165e+02  -1.3084937e+01   6.0835447e-01  -7.8340970e-02
   3.5500000e+00   2.6257693e+02   2.6021686e+02  -2.1496089e+01   4.9957914e-01  -9.7902087e-02
   3.6000000e+00   4.5545463e+02   9.9313268e+01   1.4322851e+01   1.8009978e-01   2.8975191e-02
   3.6500000e+00   1.9568293e+02   2.6787348e+02  -3.8886204e+00   5.7965674e-01  -3.0889775e-02
   3.7000000e+00   1.9679783e+02   2.6139271e+02  -1.4602728e+01   5.7228799e-01  -9.1695737e-02
   3.7500000e+00   2.3247463e+02   4.3977004e+01   9.4258178e+01   1.6006172e-01   2.8778030e-01
   3.8000000e+00   1.8118923e+02   1.3143493e+02   5.7154933e+01   4.2221559e-01   2.3669681e-01
   3.8500000e+00   2.2355543e+02   2.5632381e+02  -4.8410957e+01   5.3596961e-01  -2.9032777e-01
   3.9000000e+00   3.0159843e+02   1.0543309e+02  -1.3427328e+01   2.6044160e-01  -4.9425623e-02
   3.9500000e+00   1.7561473e+02   3.0062911e+02  -5.3248198e+01   6.3295853e-01             NaN
   4.0000000e+00   2.1798093e+02   2.8963956e+02   5.0575690e+00   5.7238167e-01   1.3228609e-02
   4.0500000e+00   3.3839013e+02   5.8452161e+01   3.0620282e+01   1.4821812e-01   8.1907303e-02
   4.1000000e+00   1.7115513e+02   1.4142920e+02   4.6912787e+01   4.5427169e-01   2.1135845e-01
   4.1500000e+00   1.9345313e+02   2.0933298e+01   1.1523076e+02   9.8291933e-02   3.7298348e-01
   4.2000000e+00   3.2835603e+02  -2.8218765e+01   9.2947406e+01  -9.4778371e-02   2.2100334e-01
   4.2500000e+00   4.3650133e+02   2.8922950e+01   3.1392956e+01   6.2572666e-02   6.6668780e-02
   4.3000000e+00   3.4396463e+02   2.0205196e+02  -2.4340453e+01   3.7176120e-01  -8.1192219e-02
   4.3500000e+00   4.6102913e+02   3.0432021e+01  -1.0007356e+01   6.2349564e-02  -2.2696917e-02
   4.4000000e+00   3.2055173e+02   1.0104467e+02   7.1645194e+01   2.4101265e-01   1.8112121e-01
   4.4500000e+00   2.4919813e+02   2.3368167e+01   7.5936732e+01   8.6311388e-02   2.3314824e-01
   4.5000000e+00   2.2690013e+02   6.9014713e-01   9.6826935e+01   3.0546981e-03   2.9908951e-01
   4.5500000e+00   2.0460213e+02  -1.0132707e+01   1.1181646e+02  -5.2508673e-02   3.5353408e-01
   4.6000000e+00   1.7784453e+02  -9.6234820e+00   9.1240512e+01  -5.7653428e-02   3.3925108e-01
   4.6500000e+00   3.9636493e+02   1.6919686e+01   6.9431364e+01   4.1228927e-02   1.4883156e-01
   4.7000000e+00   3.2947093e+02   3.9167272e+01   6.7108563e+01   1.0694807e-01   1.6861309e-01
   4.7500000e+00   3.4507953e+02  -3.2308120e+00   5.8089071e+01  -9.5213389e-03   1.4413190e-01
   4.8000000e+00   5.5802543e+02  -9.0312709e+00   1.2464678e+01  -1.6573867e-02   2.1963216e-02
   4.8500000e+00   5.0116553e+02  -1.5016670e+01   1.0987960e+01  -3.1123850e-02   2.1665906e-02
   4.9000000e+00   5.5802543e+02  -1.9062565e+01   6.7250277e+00  -3.5639022e-02   1.2153785e-02
   4.9500000e+00   3.7518183e+02  -1.3151032e+01   3.8538790e+01  -3.6603336e-02   9.3364194e-02
   5.0000000e+00   5.5802543e+02   3.7358303e+00   6.4619928e+00   6.6989092e-03   1.1399306e-02
   5.0500000e+00   2.7595573e+02   9.3077998e+01   6.1210656e+01   2.5360873e-01   1.7987523e-01
   5.1000000e+00   2.2690013e+02  -6.6053393e+00   1.0907933e+02  -3.0211824e-02   3.2475858e-01
   5.1500000e+00   3.1386233e+02  -1.4208019e+00   7.8549349e+01  -4.5810956e-03   2.0019212e-01
   5.2000000e+00   5.2123373e+02  -7.6471347e+00   3.2520381e+00  -1.5001088e-02   6.3072444e-03
   5.2500000e+00   2.9379413e+02  -1.1526145e+01   1.0946391e+02  -4.1147480e-02   2.7160228e-01
   5.3000000e+00   1.3324853e+02   6.4856286e-01   6.0467658e+01   4.8792766e-03   3.1212863e-01
   5.3500000e+00   2.1352133e+02   4.5925028e+00   1.0328536e+02   2.1207469e-02   3.2594810e-01
   5.4000000e+00   1.7672963e+02  -1.3188474e+00   1.2462320e+02  -7.5744721e-03   4.1356472e-01
   5.4500000e+00   1.8341903e+02   8.1291722e+00   9.3815345e+01   4.2738808e-02   3.3825418e-01
   5.5000000e+00   1.9456803e+02   1.6854339e+00   1.1738111e+02   8.6508128e-03   3.7625801e-01
   5.5500000e+00   1.7784453e+02   7.6098483e+01   7.9364144e+01   3.0121136e-01   3.0704788e-01
   5.6000000e+00   1.8230413e+02   3.0916520e+02   3.2696223e+01   6.3077540e-01   1.4298981e-01
   5.6500000e+00   2.0460213e+02   2.9718966e+02   6.5334288e+00   5.9402952e-01   2.0782734e-02
   5.7000000e+00   3.8075633e+02   1.4686361e+02  -2.2473369e+00   2.7982900e-01  -8.8230966e-03
   5.7500000e+00   3.9302023e+02   8.0919652e+00   5.2129072e+01   2.0319527e-02   1.1698635e-01
   5.8000000e+00   5.4241683e+02  -2.7732885e+01   3.7468000e+01  -5.4302150e-02   6.4942514e-02
   5.8500000e+00   2.7930043e+02  -2.9668978e+00   6.2797184e+01  -1.0816666e-02   1.8361730e-01
   5.9000000e+00   2.2244053e+02  -4.3926182e+00   1.2027917e+02  -2.0296729e-02   3.5101625e-01
   5.9500000e+00   5.2234863e+02   8.6704973e+00  -1.4586884e+01   1.6446428e-02  -2.8857335e-02
   6.0000000e+00   3.7629673e+02   9.1624373e+01   8.5174634e+00   1.9697083e-01   2.0414437e-02
   6.0500000e+00   2.1129153e+02   2.8201541e+02   8.2142763e+00   5.7348107e-01   2.8217130e-02
   6.1000000e+00   3.0382823e+02   2.1740677e+02  -1.9096779e+01   4.1888625e-01  -7.3110156e-02
   6.1500000e+00   3.5288383e+02  -2.0874269e+00   8.9963456e+01  -5.9946693e-03   2.0317550e-01
   6.2000000e+00   2.2467033e+02  -5.4989788e+00   1.2039740e+02  -2.5279508e-02   3.4898595e-01
   6.2500000e+00   3.3839013e+02  -3.5594737e+00   1.3590926e+02  -1.0709881e-02   2.8658688e-01
   6.3000000e+00   3.9190533e+02  -1.7345025e+01   1.0300975e+02  -4.6665024e-02   2.0834076e-01
   6.3500000e+00   3.0605803e+02   1.4762593e+01   1.3165262e+02   4.6338620e-02   3.0060155e-01
   6.4000000e+00   4.3092683e+02  -7.9803561e+00   4.9258450e+01  -1.9010227e-02   1.0269212e-01
   6.4500000e+00   4.7329303e+02  -1.2586361e+01   2.4508775e+01  -2.7526640e-02   4.9411193e-02
   6.5000000e+00   4.7886753e+02  -1.4896295e+01   1.7891567e+01  -3.2350429e-02   3.6229652e-02
   6.5500000e+00   5.1454433e+02   2.8501636e+01   6.0866993e+00   5.2851243e-02   1.1291966e-02
   6.6000000e+00   4.2312253e+02   1.0938846e+01   5.4023226e+01   2.5382227e-02   1.1307174e-01
   6.6500000e+00   5.4687643e+02   5.6688294e+01   2.1151562e+01   9.4549439e-02   3.6527957e-02
   6.7000000e+00   4.9001653e+02   7.8060969e+01  -1.6835897e+00   1.3828550e-01  -4.6315712e-03
   6.7500000e+00   5.0674003e+02  -8.2072457e+00  -8.0856657e+00  -1.6586183e-02  -1.6091678e-02
   6.8000000e+00   2.3135973e+02  -7.9061245e+00   1.1150104e+02  -3.5651648e-02   3.2532262e-01
   6.8500000e+00   2.2690013e+02  -1.7548569e+01   7.1420051e+01  -8.4493635e-02   2.3973708e-01
   6.9000000e+00   1.3993793e+02  -2.6705187e+00   9.2843992e+01  -1.9601102e-02   3.9889621e-01
   6.9500000e+00   1.7004023e+02   1.1052059e+02   9.8405539e+01   3.9568243e-01   3.6464666e-01
   7.0000000e+00   1.9791273e+02   3.0598035e+02  -1.2951162e+00   6.0898317e-01  -1.8269605e-02
   7.0500000e+00   1.7672963e+02   3.0326771e+02   1.9646197e+01   6.3351828e-01   8.9679587e-02
   7.1000000e+00   2.5588753e+02   4.5583287e+01   6.6573316e+01   1.5214810e-01   2.0562608e-01
   7.1500000e+00   3.4173483e+02  -7.4988540e+00   8.8309181e+01  -2.2604951e-02   2.0545131e-01
   7.2000000e+00   2.1686603e+02   2.1039836e+02   9.3499654e+00   4.9426730e-01   3.4713184e-02
   7.2500000e+00   2.9267923e+02   2.3296986e+02   1.8073354e+01   4.4501754e-01   5.2925442e-02
   7.3000000e+00   4.9447613e+02  -5.3140382e+00  -1.7527937e+01  -1.0944519e-02  -3.6665038e-02
   7.3500000e+00   5.2234863e+02  -8.6562829e+00   1.0748997e+00  -1.6977445e-02   2.1752521e-03
   7.4000000e+00   5.3349763e+02   2.4113218e+01   6.5306013e+00   4.3548736e-02   1.1767759e-02
   7.4500000e+00   4.9893573e+02   3.1686480e+01   2.1779958e+01   6.0129480e-02   4.1396918e-02
   7.5000000e+00   5.0785493e+02   4.8235562e+01  -7.5405073e+00   8.7324129e-02  -1.5793535e-02
   7.5500000e+00   5.1008473e+02   3.8921779e+01   1.8655690e+01   7.1380286e-02   3.4759436e-02
   7.6000000e+00   3.9302023e+02   1.4853008e+02   6.6848755e+00   2.7573276e-01   1.4023374e-02
   7.6500000e+00   2.0125743e+02   2.8745000e+02   1.9067529e+01   5.8996227e-01   7.7671382e-02
   7.7000000e+00   2.7484083e+02   2.2358203e+02   1.2305959e+01   4.5039659e-01   3.7329909e-02
   7.7500000e+00   1.3101873e+02   1.1786217e+01  -1.8539543e+01   8.3091584e-02  -1.6572698e-01
   7.8000000e+00  -2.6182168e+01   9.0783150e+00   1.8749347e+01             NaN             NaN
   7.8500000e+00  -1.6148068e+01  -4.0184010e-03  -3.1321585e+00             NaN             NaN
   7.9000000e+00  -6.1139677e+00   6.4165568e+00  -1.5311565e+01             NaN             NaN
   7.9500000e+00  -2.9526868e+01   4.8102731e+00   2.1522337e+01             NaN             NaN
   8.0000000e+00  -2.7297068e+01  -8.5576644e-01   8.4270671e+00             NaN             NaN
   8.0500000e+00   1.8413832e+01  -3.0176014e+00  -3.2615135e+01             NaN             NaN
   8.1000000e+00  -3.8841677e+00   7.1340679e+00   2.8060583e+01             NaN             NaN
   8.1500000e+00  -5.3946774e-01   1.0490174e+01   1.8527825e+01             NaN             NaN
   8.2000000e+00  -2.3952368e+01  -8.4428899e+00  -1.1317849e+01             NaN             NaN
