   1.5000000e+00  -2.5076402e+01  -1.9294648e+01  -2.9692184e+01             NaN             NaN
   1.5500000e+00  -2.9536002e+01  -6.6708249e-01  -3.8626640e+01             NaN             NaN
   1.6000000e+00   5.0258984e+00  -2.8302932e+01  -1.7322837e+01             NaN             NaN
   1.6500000e+00  -3.1765802e+01  -1.5975566e+01  -1.8610579e+01             NaN             NaN
   1.7000000e+00  -9.4678016e+00  -4.2407765e+00  -3.3702120e+01             NaN             NaN
   1.7500000e+00  -8.3529016e+00  -3.5343806e+01  -3.0225609e+01             NaN             NaN
   1.8000000e+00   2.8438798e+01  -3.1256327e+01  -2.1625040e+01             NaN             NaN
   1.8500000e+00   2.7323898e+01  -2.8423308e+01  -4.9386305e+01             NaN             NaN
   1.9000000e+00   2.5094098e+01  -1.5461782e+01  -1.4234530e+01             NaN             NaN
   1.9500000e+00   6.1407984e+00   6.2534159e+00  -4.6351036e+01             NaN             NaN
   2.0000000e+00   1.6811984e+00  -1.0684515e+01  -3.2745708e+00             NaN             NaN
   2.0500000e+00   5.6629841e-01  -5.5600870e-01  -2.4990150e+01             NaN             NaN
   2.1000000e+00  -2.8421102e+01  -2.3562690e+01  -6.3338549e+00             NaN             NaN
   2.1500000e+00   2.6208998e+01  -1.3735122e+01   8.4421566e+00             NaN             NaN
   2.2000000e+00   5.6629841e-01  -1.4235046e+01  -7.3779693e+01             NaN             NaN
   2.2500000e+00   9.4854984e+00   1.4020998e+00  -2.9805827e+01             NaN             NaN
   2.3000000e+00   1.8898440e+02  -2.1544576e+01   2.9497445e+01  -1.3131065e-01   1.3655520e-01
   2.3500000e+00   2.9935950e+02   6.8232403e+01   1.6893769e+01   1.8835241e-01   4.9699935e-02
   2.4000000e+00   2.8486580e+02   1.0962134e+02   3.0597903e+01   2.8150430e-01   9.1266260e-02
   2.4500000e+00   4.1307930e+02   7.0171908e+01  -5.6797504e+01   1.4745319e-01  -1.6357379e-01
   2.5000000e+00   3.2834690e+02   1.3592394e+02  -9.0483641e+00   2.9650408e-01  -3.6339510e-02
   2.5500000e+00   3.0158930e+02   1.1272283e+02  -1.7822969e+01   2.7564655e-01  -7.0521253e-02
   2.6000000e+00   2.0124830e+02   1.9807455e+02  -4.9994442e+01   5.0051954e-01             NaN
   2.6500000e+00   2.3023570e+02   2.4114382e+02   9.1591031e+00   5.1606050e-01   2.0362260e-02
   2.7000000e+00   2.7037210e+02   7.8967346e+01   7.7520828e+01   2.2920766e-01   2.1961689e-01
   2.7500000e+00   2.1016750e+02  -5.4397428e+01   8.1152392e+01             NaN   2.8100294e-01
   2.8000000e+00   1.7449070e+02   1.3657214e+02   7.2714686e+00   4.4348150e-01   2.6742355e-02
   2.8500000e+00   1.7226090e+02   1.8783497e+02   1.7553408e+01   5.2610816e-01   7.5891283e-02
   2.9000000e+00   1.8452480e+02  -1.0931389e+00   7.5253206e+01  -6.0681186e-03   2.8973695e-01
   2.9500000e+00   2.2800590e+02  -1.1267971e+01   7.6283571e+01  -5.2981784e-02   2.5119699e-01
   3.0000000e+00   2.0570790e+02  -3.5769862e+01   8.8228757e+01  -2.1512647e-01   3.0170369e-01
   3.0500000e+00   1.9790360e+02   5.0357992e+00   6.9959909e+01   2.5252984e-02   2.6092546e-01
   3.1000000e+00   1.1874570e+02  -1.5420197e+01   8.3880767e+01  -1.5235811e-01   4.1477522e-01
   3.1500000e+00   1.1094140e+02   6.2348124e+00   1.2036115e+02   5.4121659e-02   5.2012780e-01
   3.2000000e+00   2.1685690e+02   2.8005456e+01   1.2909948e+02   1.1620552e-01   3.7224527e-01
   3.2500000e+00   1.6780130e+02   2.8635056e+01   1.3143795e+02   1.4802517e-01   4.3826543e-01
   3.3000000e+00   1.9567380e+02  -2.4139085e-01   8.6566581e+01  -1.2575928e-03   3.0672300e-01
   3.3500000e+00   2.2466120e+02  -2.1919564e+01   9.3494203e+01  -1.1029288e-01   2.9474457e-01
   3.4000000e+00   2.0013340e+02   2.1055671e+00   1.2746366e+02   1.0598108e-02   3.8901549e-01
   3.4500000e+00   2.7817640e+02   8.8318154e+01   1.4699447e+01   2.4428373e-01   4.4966768e-02
   3.5000000e+00   4.3091770e+02   6.6792639e+01  -3.8567439e+00   1.3630201e-01  -1.1901241e-02
   3.5500000e+00   1.4661820e+02  -9.6430842e+00   9.0027186e+01  -7.1768724e-02   3.8088833e-01
   3.6000000e+00   1.4996290e+02  -6.2869780e+00   1.0565429e+02  -4.4587059e-02   4.1359173e-01
   3.6500000e+00   1.8452480e+02   3.1736550e+01   8.7591602e+01   1.4901586e-01   3.2045278e-01
   3.7000000e+00   3.0604890e+02  -7.1296067e+00   8.4776155e+01  -2.4294368e-02   2.1717487e-01
   3.7500000e+00   2.4584430e+02  -1.2823369e+01   8.3275108e+01  -5.6085030e-02   2.5355148e-01
   3.8000000e+00   1.8898440e+02   2.6788021e+01   9.2708620e+01   1.2611710e-01   3.2795314e-01
   3.8500000e+00   2.1685690e+02  -2.0884256e+00   1.5076395e+02  -9.9021876e-03   4.1016795e-01
   3.9000000e+00   1.9901850e+02   2.0738833e+02  -7.1105949e-01   5.1478804e-01  -2.2988830e-02
   3.9500000e+00   3.2054260e+02   4.4498909e+01  -2.1674541e+01   1.2383804e-01  -7.5426179e-02
   4.0000000e+00   2.1797180e+02   5.5016942e-01   5.2113841e+01   2.5632300e-03   1.9292321e-01
   4.0500000e+00   1.6334170e+02   3.4897033e+00   7.4793085e+01   2.1288842e-02   3.1389644e-01
   4.1000000e+00   1.2543510e+02  -5.0056301e-01   1.3708947e+02  -4.0795651e-03   5.2221324e-01
   4.1500000e+00   1.9009930e+02  -1.0698559e+01   1.5636797e+02  -6.0782294e-02   4.5162816e-01
   4.2000000e+00   2.1128240e+02  -2.0753016e+01   1.0025867e+02  -1.1111792e-01   3.2263361e-01
   4.2500000e+00   2.8598070e+02   6.6663144e+01   4.2262347e+01   1.9180906e-01   1.2553221e-01
   4.3000000e+00   2.1462710e+02  -2.5604332e+01   5.5047854e+01  -1.3825271e-01   2.0549481e-01
   4.3500000e+00   1.5442250e+02  -8.4996991e+00   1.3791239e+02  -5.9367055e-02   4.7204006e-01
   4.4000000e+00   2.0793770e+02   1.4192182e+01   1.7183747e+02   6.4974851e-02   4.5210023e-01
   4.4500000e+00   2.2689100e+02  -3.8752726e+00   1.8067333e+02  -1.7697411e-02   4.4339614e-01
   4.5000000e+00   3.7628760e+02   4.6021842e+01   3.2911106e+01   1.1073419e-01   7.8548605e-02
   4.5500000e+00   2.8932540e+02   1.0284894e+02   5.1929765e+01   2.6574551e-01   1.4751305e-01
   4.6000000e+00   1.9567380e+02  -1.1533267e+00   1.2783927e+02  -6.0372587e-03   3.9519863e-01
   4.6500000e+00   2.5810820e+02  -1.6628512e+01   1.4085185e+02  -7.0197492e-02   3.5353619e-01
   4.7000000e+00   2.4361450e+02   7.1269149e+01   8.5310103e+01   2.2949775e-01   2.5643867e-01
   4.7500000e+00   3.3503630e+02   1.8914488e+02   7.8541988e+00   3.6499448e-01   1.3031713e-02
   4.8000000e+00   2.0459300e+02   2.0867369e+01   7.5034136e+01   9.4075201e-02   2.6734477e-01
   4.8500000e+00   2.0793770e+02   1.0356189e+02   2.2317452e+01   3.3646333e-01   8.9497617e-02
   4.9000000e+00   2.8040620e+02   1.3007278e+02   5.4486042e+00   3.2078404e-01   1.0897946e-02
   4.9500000e+00   2.4695920e+02   2.0047240e+02  -4.6308227e+00   4.5250056e-01  -3.4633344e-02
   5.0000000e+00   1.3658410e+02   8.7897022e+01   1.5097668e+01   3.9584682e-01   8.9970858e-02
   5.0500000e+00   1.9519598e+01  -2.8654757e+01  -8.1703817e+00             NaN             NaN
   5.1000000e+00  -3.8933016e+00  -9.2865173e+00  -1.0278912e+01             NaN             NaN
   5.1500000e+00   3.9109984e+00   2.8000974e+00  -7.0757882e+00             NaN             NaN
   5.2000000e+00   2.0634498e+01   3.1657837e+00  -1.8594465e+01             NaN             NaN
   5.2500000e+00   2.0634498e+01  -2.6016162e+01   5.2552527e+00             NaN             NaN
   5.3000000e+00   2.7323898e+01  -1.4744271e+01  -4.6341962e+01             NaN             NaN
   5.3500000e+00   7.2556984e+00  -6.6108976e+00  -1.7467641e+01             NaN             NaN
   5.4000000e+00   2.5094098e+01  -5.4304879e+00   3.9537581e+01             NaN             NaN
   5.4500000e+00   3.9109984e+00  -8.1431322e+00  -1.2713427e+01             NaN             NaN
   5.5000000e+00  -2.0616802e+01   1.9529742e+01  -5.9206113e+01             NaN             NaN
   5.5500000e+00   4.7392098e+01  -2.8150561e+00  -1.9809623e+00             NaN             NaN
