   8.8500000e+00   9.1788342e+00  -3.2113457e+00   9.5168417e+00             NaN             NaN
   8.9000000e+00  -1.0889366e+01   3.6234832e-01   2.9752182e+01             NaN             NaN
   8.9500000e+00  -1.9701658e+00   5.0562643e+00   1.7578694e+00             NaN             NaN
   9.0000000e+00  -8.6595658e+00   1.2935025e+01  -5.4001124e+01             NaN             NaN
   9.0500000e+00   1.3745342e+00  -1.8945704e+01  -1.1576315e+01             NaN             NaN
   9.1000000e+00   5.6004634e+01  -1.1853944e+01   1.4942032e+01             NaN             NaN
   9.1500000e+00   3.9281134e+01  -6.7480151e+00  -6.1730019e+00             NaN             NaN
   9.2000000e+00   1.3638434e+01  -8.6438772e-01   9.4205551e-02             NaN             NaN
   9.2500000e+00  -9.7744658e+00  -1.5587356e+00   1.3953495e+01             NaN             NaN
   9.3000000e+00   6.9490342e+00   1.6133731e+01   1.1932894e+01             NaN             NaN
   9.3500000e+00  -9.7744658e+00  -1.6149708e+01   4.1493839e+00             NaN             NaN
   9.4000000e+00  -1.0889366e+01  -1.0580881e+01  -2.8492437e+01             NaN             NaN
   9.4500000e+00   1.8098034e+01  -8.5487235e+00   5.5172591e+00             NaN             NaN
   9.5000000e+00   4.7192342e+00   9.9446049e+00  -1.2529103e+01             NaN             NaN
   9.5500000e+00  -5.3148658e+00  -6.5072641e+00  -3.8020867e+00             NaN             NaN
   9.6000000e+00   1.3638434e+01   6.4310987e+00   1.0714411e+01             NaN             NaN
   9.6500000e+00   3.0361934e+01  -3.2345089e+00  -8.8311756e+00             NaN             NaN
   9.7000000e+00   1.1408634e+01  -5.2296420e+00  -3.1433595e+01             NaN             NaN
   9.7500000e+00  -1.3119166e+01   6.9403236e+00  -5.2870204e+00             NaN             NaN
   9.8000000e+00  -3.0850658e+00   2.8863807e+01   4.2555393e+01             NaN             NaN
   9.8500000e+00   8.1647334e+01   2.1475668e+01   1.8011878e+01   1.8901218e-01   2.0036548e-01
   9.9000000e+00  -1.7578766e+01  -3.6140565e+00  -2.2393398e+01             NaN             NaN
   9.9500000e+00   2.1442734e+01   4.8386764e+00  -4.8595568e+01             NaN             NaN
   1.0000000e+01   2.5963425e-01   2.1260322e+00   2.0801244e+00             NaN             NaN
   1.0050000e+01   6.3808934e+01   8.4400933e+00   3.5034896e+00             NaN             NaN
   1.0100000e+01   2.3438863e+02   1.6592247e+02  -5.3869003e+00   3.8546560e-01   5.4519897e-02
   1.0150000e+01   1.5077113e+02   1.7321340e+02   1.4590205e+01   5.0445196e-01   1.8543731e-01
   1.0200000e+01   3.1912103e+02   9.5610760e+01   2.5140858e+01   2.0978231e-01   1.0145804e-01
   1.0250000e+01   1.0729003e+02   2.1986566e+02  -6.5314520e+00   6.4486155e-01   1.4718312e-01
